datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2020-12-04 02:00:00,6.41,6.569,6.408,6.51,14465.35258,0.09999999999999964,6.686345646768303,6.52585,6.365354353231697,0.015917602996254665,43.31065759637186,26.757369614512484,6.490199966318938,6.5120934890381985,6.535978912749206,6.532887900729767,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-04 04:00:00,6.506,6.506,6.301,6.31,28272.27294,-0.19600000000000062,6.703944723020974,6.5173000000000005,6.330655276979027,-0.030721966205837226,1.9607843137253727,21.817615935262978,6.457436310084716,6.492829025493767,6.4991083176918725,6.519580077001148,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 06:00:00,6.307,6.364,6.268,6.351,10566.40924,0.043999999999999595,6.711464585736382,6.5116,6.311735414263617,0.006497622820919258,16.869918699187032,20.713786869761417,6.4380842411435,6.479310410880653,6.473442407511725,6.516225432581179,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 08:00:00,6.352,6.354,6.276,6.285,17462.85207,-0.06700000000000017,6.718010022625073,6.496900000000001,6.275789977374929,-0.010392064241851684,3.4552845528455993,7.428662521919331,6.410250727971018,6.4607909139037245,6.451858850756136,6.503834601890349,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 10:00:00,6.28,6.306,6.221,6.28,31764.17468,0.0,6.717208222077781,6.481150000000001,6.245091777922221,-0.0007955449482895949,10.946196660482412,10.423799970838344,6.386568767139899,6.443561162959286,6.4031405926507805,6.486089822489351,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 12:00:00,6.28,6.298,6.248,6.251,16757.38172,-0.028999999999999915,6.725007343163162,6.46815,6.211292656836838,-0.004617834394904485,6.3291139240506835,6.910198379126228,6.361919891623558,6.4252108569669675,6.363573424415735,6.476478890354267,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 14:00:00,6.251,6.253,6.061,6.11,58873.13801,-0.14100000000000001,6.7476795501715445,6.447149999999999,6.146620449828453,-0.022556390977443663,8.045977011494315,8.4404291986758,6.316116261640666,6.395174266243267,6.296079688214859,6.43513447812571,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-04 16:00:00,6.11,6.129,5.89,5.968,62608.81515,-0.14200000000000035,6.7849487349124376,6.41905,6.053151265087563,-0.023240589198036066,10.000000000000034,8.12503031184834,6.252822380823537,6.354470761459984,6.2095720247477315,6.390059720495361,ETCUSD,HOLD,0.0,2.0,0.0
2020-12-04 18:00:00,5.968,6.083,5.92,5.987,31499.403,0.019000000000000128,6.808031514783988,6.39525,5.982468485216012,0.003183646112600469,13.47222222222227,10.506066411238868,6.204491029443979,6.319457792820204,6.175371803713324,6.370680512408768,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-04 20:00:00,5.997,6.103,5.993,6.07,17289.4083,0.0730000000000004,6.807693014738831,6.3736999999999995,5.939706985261168,0.01386337063637888,25.2454417952315,16.23922133915126,6.180038111103637,6.295690232577741,6.160978161799115,6.361280023445857,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-04 22:00:00,6.064,6.124,6.051,6.114,5284.874,0.04999999999999982,6.778514742240922,6.34775,5.916985257759077,0.007248764415156428,32.9896907216495,23.90245157970109,6.168031180246873,6.278380025430002,6.1406353014402235,6.34194819933902,ETCUSD,HOLD,2.0,0.0,0.0
2020-12-05 00:00:00,6.112,6.146,6.065,6.079,6164.115,-0.03300000000000036,6.740353208503014,6.319000000000001,5.897646791496988,-0.005724566568531264,27.83505154639175,28.690061354424245,6.151843691202764,6.259385121901929,6.119868957103095,6.321628885420803,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 02:00:00,6.08,6.205,6.08,6.19,13678.97178,0.11000000000000032,6.691364145815436,6.29615,5.900935854184564,0.01825958216811996,44.182621502209216,35.00245459008348,6.158781202498566,6.252775022148115,6.113153179114916,6.299184615210443,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 04:00:00,6.19,6.195,6.102,6.124,6165.83345,-0.06600000000000072,6.650090752728228,6.27295,5.895809247271772,-0.010662358642972602,34.462444771723106,35.49337260677469,6.152457347047317,6.240507387954723,6.1003292661023485,6.287272208806884,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 06:00:00,6.123,6.171,6.097,6.133,8249.15937,0.009999999999999787,6.6081001808517925,6.2516,5.895099819148207,0.0014696276943175768,39.44805194805197,39.36437274066142,6.148919647377509,6.230266061529372,6.072328634388302,6.253872318450667,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 08:00:00,6.138,6.199,6.132,6.194,8090.904,0.05600000000000005,6.548907662568112,6.2314,5.9138923374318875,0.009946192727865677,64.13502109704645,46.01517260560718,6.157116075518804,6.226811379489462,6.061184167637509,6.229155803722881,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-05 10:00:00,6.193,6.22,6.136,6.199,12736.85277,0.006000000000000227,6.513571674170896,6.21755,5.9215283258291045,0.0008072328059411937,66.59482758620688,56.72596687710176,6.164731334813182,6.224162141455178,6.060030750166473,6.211997263842974,ETCUSD,HOLD,2.0,0.0,0.0
2020-12-05 12:00:00,6.193,6.225,6.18,6.203,8999.40554,0.010000000000000675,6.491950352112443,6.207949999999999,5.9239496478875555,0.0006452653653816753,75.2403846153847,68.65674443287934,6.171689274160679,6.2221463309436045,6.121735138485556,6.187977296530648,ETCUSD,HOLD,3.0,0.0,0.0
2020-12-05 14:00:00,6.203,6.22,6.16,6.176,9653.38938,-0.027000000000000135,6.467592649963363,6.1971,5.926607350036637,-0.00435273254876678,70.09803921568633,70.64441713909262,6.172473042515619,6.217750715332631,6.1614658015290455,6.176428904089841,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 16:00:00,6.174,6.222,6.142,6.222,9925.87736,0.04800000000000004,6.439928288147527,6.1878,5.935671711852473,0.007448186528497436,91.46005509641883,78.93282630916327,6.181477944069285,6.218155469673905,6.183358862920866,6.170337543498205,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 18:00:00,6.221,6.298,6.213,6.259,14481.9035,0.038000000000000256,6.380475293403673,6.17525,5.970024706596328,0.005946640951462578,90.44117647058832,83.99975692756448,6.195572863576415,6.222045951634981,6.2017100629201884,6.159430147388143,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-05 20:00:00,6.251,6.253,6.181,6.205,12949.77875,-0.04600000000000026,6.365869989103922,6.17,5.9741300108960775,-0.008627576290142214,75.3968253968254,85.76601898794418,6.197286888405279,6.220422328798171,6.20588919712308,6.148413607294048,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-05 22:00:00,6.205,6.229,6.181,6.21,7745.89649,0.004999999999999893,6.3407014231196035,6.16295,5.985198576880397,0.0008058017727639033,71.1475409836065,78.99518095034007,6.199598363267798,6.219429616042118,6.207311026242764,6.143463285838134,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 00:00:00,6.216,6.26,6.202,6.254,3668.04264,0.03799999999999937,6.335166207119894,6.1614,5.987633792880107,0.007085346215780941,82.18623481781357,76.24353373274849,6.209489570041317,6.222722363714441,6.211943126505793,6.137016344003554,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-06 02:00:00,6.255,6.26,6.17,6.21,5752.90816,-0.04499999999999993,6.3242704174108635,6.1579,5.991529582589136,-0.007035497281739578,62.23175965665227,71.85517848602412,6.209582375489079,6.221510600099335,6.215148881968788,6.123670974752875,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 04:00:00,6.208,6.21,6.16,6.174,4363.64398,-0.03399999999999981,6.31481851616366,6.15405,5.9932814838363395,-0.005797101449275255,43.11926605504602,62.51242017650395,6.203112852631316,6.216985409625366,6.21375930429715,6.117288227556995,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-06 06:00:00,6.173,6.178,6.078,6.089,9330.2098,-0.08399999999999963,6.3152473744820155,6.1530000000000005,5.9907526255179855,-0.013767411726595347,5.00000000000006,36.78367523723278,6.182365061134734,6.204795417756941,6.2002348585319655,6.1170839164860915,ETCUSD,HOLD,0.0,2.0,0.0
2020-12-06 08:00:00,6.091,6.157,6.091,6.153,6824.86895,0.06199999999999939,6.2992123459587255,6.162249999999999,6.025287654041273,0.010510757102972335,34.0909090909088,27.40339171531829,6.177025959087272,6.199862189372675,6.195783341184928,6.153724357932664,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 10:00:00,6.158,6.175,6.1,6.132,16757.24718,-0.02600000000000069,6.280243896113093,6.1695,6.058756103886908,-0.0034129692832763903,24.54545454545429,21.212121212121044,6.168839421042596,6.1933987308085054,6.186014452795256,6.167532558266156,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 12:00:00,6.137,6.149,6.102,6.122,11897.0002,-0.01499999999999968,6.275184839867547,6.1720999999999995,6.069015160132452,-0.0016307893020220954,19.999999999999837,26.212121212120973,6.160323162646693,6.186598477670549,6.173841803603663,6.167566902050029,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-06 14:00:00,6.121,6.155,6.118,6.15,5375.50126,0.028999999999999915,6.273925049494152,6.173900000000001,6.073874950505849,0.004573668735707415,32.72727272727279,25.757575757575637,6.158446223979237,6.183112734911664,6.158146855687698,6.167586095106662,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 16:00:00,6.156,6.178,6.097,6.178,19505.92216,0.02200000000000024,6.268345133651836,6.17885,6.089354866348163,0.004552845528455141,45.45454545454534,32.727272727272656,6.162001455989865,6.182625785853506,6.15657989255985,6.170688730509918,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-06 18:00:00,6.178,6.183,6.136,6.16,6854.69806,-0.017999999999999794,6.267063637993879,6.17735,6.08763636200612,-0.002913564260278334,37.272727272727245,38.484848484848456,6.161637554900224,6.180470861325267,6.152613553835999,6.169346713438315,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-06 20:00:00,6.162,6.164,6.123,6.149,9274.2608,-0.0129999999999999,6.265846535144546,6.1786,6.091353464855454,-0.0017857142857142794,32.27272727272719,38.33333333333326,6.159339817642673,6.177473525969634,6.14857377899964,6.168763237292361,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-06 22:00:00,6.148,6.181,6.131,6.151,10467.16797,0.0030000000000001137,6.2651221810907,6.1795,6.0938778189093,0.0003252561392095288,40.10989010988995,36.55178155178145,6.157823487160585,6.1749521537063465,6.145348783872328,6.1683445429501775,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 00:00:00,6.159,6.22,6.157,6.22,7054.87276,0.06099999999999994,6.268121788442712,6.1808,6.093478211557287,0.011217688180783503,78.02197802197794,50.13486513486502,6.1691283076866075,6.1792425542210925,6.148711649273211,6.170196690799752,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-07 02:00:00,6.22,6.22,6.149,6.166,3690.21821,-0.05399999999999938,6.266270666470749,6.179150000000001,6.092029333529252,-0.008681672025723342,48.35164835164853,55.49450549450547,6.168559524470459,6.177981324154203,6.155377286264712,6.168958322254402,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 04:00:00,6.165,6.166,6.13,6.13,2288.89616,-0.03500000000000014,6.264509757005044,6.1755,6.086490242994957,-0.00583846902367835,28.57142857142843,51.64835164835163,6.161548701835413,6.1734115613773355,6.154945199010997,6.167238936967838,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-07 06:00:00,6.129,6.18,6.122,6.179,8386.43279,0.05000000000000071,6.264673415015626,6.17565,6.086626584984375,0.007993474714518722,71.12676056338054,49.34994582881916,6.164721665139566,6.173943805519846,6.162144976527241,6.167674847125207,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 08:00:00,6.173,6.213,6.164,6.206,10396.24258,0.03300000000000036,6.2623949358299225,6.17485,6.087305064170078,0.004369639100177958,90.14084507042296,63.27967806841065,6.172226816935278,6.176996838144224,6.173764734469343,6.168702722506898,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-07 10:00:00,6.202,6.22,6.17,6.189,17777.12242,-0.0129999999999999,6.249860542369476,6.1713499999999994,6.0928394576305225,-0.002739284563325839,75.96899224806218,79.07886596062188,6.175276486584375,6.178140017326186,6.17797381692422,6.1669699773918305,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 12:00:00,6.182,6.186,6.087,6.099,12219.25017,-0.08300000000000018,6.249171914267961,6.16605,6.082928085732039,-0.014541929229277772,9.022556390977785,58.37746456982097,6.1614080344745314,6.170602748084107,6.166661725702024,6.160345423304381,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-07 14:00:00,6.095,6.144,6.076,6.134,6079.76041,0.03900000000000059,6.243846891065593,6.16225,6.080653108934407,0.0057386456796195695,40.27777777777824,41.7564421389394,6.156424755478106,6.167116719879897,6.164816864231277,6.158177197864019,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 16:00:00,6.134,6.18,6.104,6.158,12626.01321,0.02400000000000002,6.2266787588551376,6.15745,6.088221241144862,0.003912618193674611,56.94444444444491,35.41492620440031,6.156711163573046,6.166248449081275,6.165402615786606,6.157099364948631,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-07 18:00:00,6.162,6.162,6.129,6.15,6081.41904,-0.011999999999999567,6.21914190138846,6.15445,6.089758098611539,-0.0012991230919129348,51.38888888888935,49.53703703703749,6.155490952014137,6.1647009587729436,6.165836784944768,6.155888749199826,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-07 20:00:00,6.15,6.15,6.114,6.126,5806.07813,-0.02400000000000002,6.217247594401792,6.15205,6.086852405598208,-0.0039024390243902474,34.72222222222269,47.685185185185645,6.150128960738217,6.161015112301426,6.159114188531296,6.154713707547031,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-07 22:00:00,6.124,6.139,6.112,6.139,3908.27748,0.015000000000000568,6.213059468419462,6.1545499999999995,6.096040531580537,0.0021221025138753458,43.750000000000384,43.287037037037464,6.148105513331076,6.158918413902512,6.157894350600247,6.156758402526275,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 00:00:00,6.133,6.138,6.075,6.076,4578.78595,-0.057000000000000384,6.21895987493621,6.1507000000000005,6.082440125063791,-0.010262257696693422,0.6896551724134129,26.387292464878826,6.134995419997133,6.1510213504144895,6.154334305720341,6.154819531872368,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 02:00:00,6.074,6.076,5.943,5.95,21125.17901,-0.12399999999999967,6.2543706568776765,6.1416,6.028829343122324,-0.020737327188939947,2.52707581227457,15.655576994896117,6.101359889086425,6.1318763026562,6.114232678405487,6.134205440167952,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-08 04:00:00,5.944,5.989,5.92,5.954,10908.37517,0.009999999999999787,6.273729225280316,6.1332,5.992670774719685,0.0006722689075628896,11.333333333333275,4.850021439340415,6.0745671819784075,6.114935576516439,6.08790861987817,6.124575060511115,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 06:00:00,5.955,5.988,5.851,5.98,36170.35222,0.025000000000000355,6.280667742953779,6.1247,5.968732257046221,0.004366812227074357,34.95934959349608,16.273252913034636,6.057373148890692,6.1020844828274114,6.045059006105918,6.102879065085407,ETCUSD,HOLD,1.0,0.0,0.0
2020-12-08 08:00:00,5.977,5.988,5.873,5.877,13262.72196,-0.10000000000000053,6.298570785404586,6.10965,5.920729214595415,-0.017224080267558617,7.046070460704558,17.7795844625113,6.0245780309094235,6.080647735015861,6.023270339010454,6.0833225955437475,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 10:00:00,5.875,5.945,5.85,5.928,26956.30115,0.052999999999999936,6.301857416837281,6.09805,5.894242583162718,0.008677896886166492,21.081081081081155,21.028833711760594,6.007018388925392,6.066109775478655,6.003373275578735,6.0657585687687225,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 12:00:00,5.922,5.933,5.877,5.883,7404.30743,-0.0389999999999997,6.308317133447395,6.0847500000000005,5.861182866552606,-0.007591093117408909,8.918918918919013,12.348690153568237,5.984469590938431,6.0486706624046045,5.9798176455569285,6.057275132561062,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 14:00:00,5.876,5.881,5.803,5.863,21105.14359,-0.0129999999999999,6.312294991573206,6.07035,5.828405008426794,-0.0033996260411354173,15.665796344647648,15.2219321148826,5.962384210767387,6.030987662509118,5.957657725057954,6.039001281108786,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-08 16:00:00,5.856,5.871,5.724,5.8,24948.57356,-0.05600000000000005,6.308874484191236,6.0493500000000004,5.789825515808765,-0.010745352208766934,16.6666666666666,13.750460643411083,5.932859808809219,6.008988747836586,5.93234897104939,6.015707884139227,ETCUSD,HOLD,0.0,2.0,0.0
2020-12-08 18:00:00,5.803,5.826,5.683,5.702,30311.29642,-0.10099999999999998,6.322160863954242,6.0261499999999995,5.730139136045757,-0.016896551724137954,3.8229376257545535,12.051800212356262,5.890885298116098,5.979751616407214,5.902297072133818,5.989570082805375,ETCUSD,HOLD,0.0,3.0,0.0
2020-12-08 20:00:00,5.708,5.795,5.678,5.788,7193.05955,0.08000000000000007,6.318986818688805,6.00905,5.699113181311195,0.015082427218519934,22.727272727272794,14.405625673231313,5.8721788802766115,5.9614894967657905,5.893075706990359,5.984609016076733,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-08 22:00:00,5.796,5.8,5.733,5.755,9173.5942,-0.04100000000000037,6.306715934540703,5.98785,5.668984065459297,-0.005701451278507297,16.313559322033875,14.287923225020402,5.850873629317046,5.941823771037169,5.8785713292038295,5.972236422636031,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-09 00:00:00,5.765,5.829,5.724,5.731,11654.38638,-0.03399999999999981,6.285301625479256,5.9641,5.642898374520744,-0.0041702867072110905,11.496746203904534,16.845859417737064,5.829078423986521,5.921745261809493,5.8647546054353885,5.954355086458631,ETCUSD,HOLD,0.0,1.0,0.0
2020-12-09 02:00:00,5.73,6.0,5.6,5.997,46084.11513,0.26699999999999946,6.258410998051785,5.9545,5.650589001948216,0.046414238352818105,73.7918215613383,33.8673756957589,5.859609619625511,5.928912397444542,5.8612543013840925,5.941327166129402,ETCUSD,HOLD,0.0,0.0,0.0
2020-12-09 04:00:00,6.0,6.127,5.947,5.99,94227.95938,-0.009999999999999787,6.2458770628887255,5.94905,5.652222937111274,-0.0011672502918125272,74.00379506641374,53.097454277218844,5.883316961511893,5.934730277363006,5.891551643522759,5.941691961880134,ETCUSD,HOLD,0.0,0.0,0.0
