datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2020-12-04 22:00:00,80.59,82.37,80.59,82.09,20478.87192,1.5,92.08534701041162,85.316,78.54665298958838,0.018992055610725034,38.13084112149535,23.44759464352619,82.48685837426092,84.14729295317164,82.29342916006601,84.94131259069525,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-05 00:00:00,82.02,82.89,81.73,81.98,11527.38839,-0.03999999999999204,91.39457821759153,84.8995,78.40442178240848,-0.0013399926909489768,37.17228464419477,32.24990651399089,82.39470230548979,83.94086537392037,81.987098865612,84.5867406829614,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 02:00:00,81.93,84.33,81.93,83.81,14184.30051,1.8799999999999955,90.94076057959661,84.663,78.38523942040338,0.022322517687240806,54.307116104868925,43.20341395685301,82.65202916069046,83.92840098192788,81.74386451063454,84.1157169238802,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 04:00:00,83.81,83.93,82.51,83.02,13667.40386,-0.7900000000000063,90.42602690723027,84.3865,78.34697309276973,-0.009426082806347713,46.91011235955051,46.12983770287139,82.71893295000754,83.84188017760039,81.49132203925072,83.86879008995831,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 06:00:00,83.0,83.78,81.95,82.21,14270.51102,-0.7900000000000063,89.76926649437621,84.0515,78.3337335056238,-0.009756685136111831,42.857142857142755,48.024790440520725,82.6263996859718,83.68645257491868,81.06463400329663,83.52566885421219,LTCUSD,HOLD,0.0,1.0,2.435400000000008
2020-12-05 08:00:00,82.31,83.96,82.16,83.16,21249.43352,0.8499999999999943,88.98097596153167,83.75800000000001,78.53502403846835,0.011555771803916759,64.77987421383646,51.51570981017657,82.72341792522744,83.63631118638638,81.08762989535172,83.36211277664594,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 10:00:00,83.11,83.31,82.3,83.21,21697.83423,0.09999999999999432,88.23894936757358,83.4975,78.75605063242642,0.0006012506012504915,65.40880503144649,57.68194070080856,82.81188739362263,83.59570788783833,81.22113074180895,83.17907680351189,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-05 12:00:00,83.21,83.48,82.73,83.24,16769.85142,0.030000000000001137,87.80748413775741,83.32149999999999,78.83551586224256,0.0003605335897127748,80.21472392638026,70.13446772388774,82.88972604951097,83.56182926027704,81.97716257640222,82.96024860294087,LTCUSD,HOLD,2.0,0.0,2.435400000000008
2020-12-05 14:00:00,83.23,83.36,82.5,82.63,18446.07658,-0.6000000000000085,87.29089736149328,83.112,78.93310263850671,-0.007328207592503633,71.85069984447894,72.49140960076856,82.84250313132704,83.47307962070114,82.5934226502478,82.83824582232975,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 16:00:00,82.68,83.25,81.66,83.21,14989.46186,0.5299999999999869,86.70917256229592,82.9275,79.14582743770407,0.007019242405905901,82.27848101265813,78.1146349278391,82.9093207439184,83.44802339807094,82.9153201876972,82.6787131413058,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 18:00:00,83.18,85.26,83.18,84.65,52942.91335,1.4699999999999989,85.90805167707506,82.7705,79.63294832292493,0.017305612306213414,91.58620689655173,81.9051292512296,83.22580788179614,83.56250157928017,83.5098745707886,82.64935291404143,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-05 20:00:00,84.61,84.62,83.15,83.66,12733.1627,-0.9500000000000028,85.84994640311663,82.7475,79.64505359688337,-0.011695215593620856,75.60975609756085,83.1581480022569,83.30475190337108,83.57178745279771,83.57598088577808,82.53170498062362,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-05 22:00:00,83.67,84.18,83.03,83.32,7265.39431,-0.3500000000000085,85.63125026066805,82.672,79.71274973933194,-0.004064068850107572,67.50418760468992,78.23338353293416,83.30752428457873,83.54780697190974,83.5538690465165,82.40992558494847,LTCUSD,HOLD,0.0,1.0,2.435400000000008
2020-12-06 00:00:00,83.26,84.06,83.2,83.85,5956.1053,0.5899999999999892,85.52764254641662,82.6395,79.75135745358338,0.006361017762842147,69.80728051391841,70.97374140538972,83.40615623290684,83.57658804591317,83.59077067344877,82.31063504538609,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 02:00:00,83.85,84.24,81.76,82.47,28865.51515,-1.3799999999999955,85.42707680918555,82.57950000000001,79.73192319081447,-0.016457960644007064,22.500000000000007,53.27048937286944,83.23594600864355,83.4711961053888,83.4966141154462,82.18453660438179,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 04:00:00,82.52,83.01,81.89,82.99,7576.40943,0.46999999999999886,85.30219386109698,82.52799999999999,79.753806138903,0.0063053231478111815,36.94444444444431,43.08390831945423,83.1912285525054,83.42536688084418,83.50098814334332,82.15087038922702,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 06:00:00,83.02,83.02,80.36,81.16,22742.18742,-1.8599999999999994,85.31840139355172,82.5045,79.69059860644826,-0.02205084949993974,16.32653061224482,25.256991685563037,82.82191427008874,83.20961329232371,83.241095037807,82.12851114466764,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 08:00:00,81.14,82.53,80.95,81.88,14667.91053,0.7399999999999949,85.09818789568419,82.6195,80.14081210431581,0.008871365204534243,31.020408163265188,28.09712773998476,82.65065713001837,83.08298113872054,83.13250123854118,82.4916759914733,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 10:00:00,81.83,82.91,81.44,82.37,17802.88949,0.5400000000000063,84.70309526708003,82.7735,80.84390473291997,0.0059843673668784625,41.020408163265365,29.455782312925113,82.5996285609109,83.01507704937835,83.10960139653498,82.78963883795356,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-06 12:00:00,82.37,82.65,81.87,82.39,8264.92829,0.01999999999999602,84.50437728870983,82.865,81.22562271129016,0.0002428068471529432,41.4285714285714,37.82312925170064,82.56151427710083,82.955545010447,83.06411979571227,82.91475650420296,LTCUSD,HOLD,2.0,0.0,2.435400000000008
2020-12-06 14:00:00,82.36,82.92,81.95,82.92,9358.20233,0.5600000000000023,84.50477900864475,82.9065,81.30822099135524,0.006432819516931643,52.24489795918365,44.897959183673464,82.62669349945743,82.95215972549643,82.45741654979703,82.95122856685421,LTCUSD,HOLD,3.0,0.0,2.435400000000008
2020-12-06 16:00:00,82.9,84.04,81.75,83.64,27574.06055,0.7399999999999949,84.55731410015102,82.98949999999999,81.42168589984897,0.00868306801736618,66.93877551020402,53.53741496598635,82.81093104503677,83.0176691260029,82.62578213626287,83.0511292254564,LTCUSD,HOLD,4.0,0.0,2.435400000000008
2020-12-06 18:00:00,83.58,83.9,82.4,82.93,15840.04825,-0.6499999999999915,84.46500788432542,82.94550000000001,81.4259921156746,-0.008488761358201757,52.44897959183682,57.210884353741484,82.83257994594169,83.00931959283926,82.63047494147578,83.01990326322635,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 20:00:00,82.94,83.41,82.45,83.36,7346.93334,0.4200000000000017,84.49308468360461,82.9625,81.4319153163954,0.005185095863981637,61.22448979591829,60.204081632653036,82.92847450123412,83.04271806195253,82.62422901312289,83.02985874161712,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-06 22:00:00,83.32,83.9,82.84,83.6,7638.931,0.28000000000000114,84.54484465407694,83.032,81.51915534592305,0.0028790786948176272,76.0563380281688,63.24326913864129,83.05057004647377,83.09579301404536,82.71559141110076,83.07475350435135,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-07 00:00:00,83.57,84.84,83.44,84.7,12519.50689,1.1300000000000097,84.7960141795806,83.109,81.4219858204194,0.013157894736842257,96.87499999999999,78.05194260802902,83.35046640167943,83.24857588659575,82.90308939863758,83.15661960110872,LTCUSD,HOLD,2.0,0.0,2.435400000000008
2020-12-07 02:00:00,84.69,84.71,82.67,83.02,8758.16857,-1.6700000000000017,84.78625927212688,83.09949999999999,81.4127407278731,-0.01983471074380172,59.374999999999865,77.43544600938954,83.29038160137095,83.22680659277106,83.16039332047225,83.14868365471621,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-07 04:00:00,83.1,83.26,82.24,82.3,6751.21582,-0.7999999999999972,84.7747858128236,83.05250000000001,81.33021418717642,-0.008672609009877097,43.30357142857134,66.51785714285705,83.11031221929584,83.13853870477,83.22505050637491,83.11905098836095,LTCUSD,HOLD,0.0,1.0,2.435400000000008
2020-12-07 06:00:00,82.3,86.89,82.3,85.34,45315.45229,3.0400000000000063,85.17621369178751,83.188,81.1997863082125,0.036938031591737586,76.26339969372134,59.647323707430836,83.51570999761981,83.34820296065263,83.948324806505,83.51493781969275,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-07 08:00:00,85.3,85.3,83.01,84.54,40064.52634,-0.7599999999999909,85.33274293195268,83.2545,81.1762570680473,-0.009374267635340994,64.01225114854527,61.19307409027931,83.70194454351243,83.46170806528319,84.11838897069023,83.65197840290179,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-07 10:00:00,84.56,84.99,83.41,83.65,15153.21736,-0.9099999999999966,85.18730476518564,83.20450000000001,81.22169523481438,-0.01052756091790874,45.45454545454552,61.910065432270706,83.69250008105541,83.47964071978988,84.15503881029603,83.54725384139167,LTCUSD,HOLD,0.0,1.0,2.435400000000008
2020-12-07 12:00:00,83.63,83.66,81.75,82.54,29934.024,-1.0899999999999892,85.1403811526586,83.1485,81.15661884734139,-0.013269575612671836,20.183486238532254,43.21676094720767,83.48295461176862,83.39015072425342,84.02163420012602,83.44925401558801,LTCUSD,HOLD,0.0,2.0,2.435400000000008
2020-12-07 14:00:00,82.55,83.29,82.25,83.25,17042.77052,0.7000000000000028,85.1358580535725,83.14500000000001,81.15414194642752,0.008601889992730705,29.182879377431902,31.606970356836552,83.44059922781003,83.3768029818214,84.05528983697627,83.44097398314516,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-07 16:00:00,83.25,84.09,82.92,83.41,9473.05714,0.1599999999999966,85.0906445977764,83.123,81.1553554022236,0.0019219219219219763,32.295719844357905,27.220695153440676,83.4350357318445,83.37996461426035,84.05543380560556,83.43515868713207,LTCUSD,HOLD,1.0,0.0,2.435400000000008
2020-12-07 18:00:00,83.44,84.93,83.13,83.7,13063.73158,0.2600000000000051,85.14307601333232,83.18449999999999,81.22592398666765,0.003476801342764624,37.93774319066153,33.138780804150436,83.4832110533278,83.41044427650974,84.05677844662536,83.50555756372412,LTCUSD,HOLD,2.0,0.0,2.435400000000008
2020-12-07 20:00:00,83.73,84.12,82.99,83.11,9710.09617,-0.6200000000000045,85.14730163317076,83.1905,81.23369836682924,-0.007048984468339348,26.45914396887158,32.230869001296995,83.41535449817671,83.38183044950586,83.96638912563952,83.50227815398938,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-07 22:00:00,83.16,83.67,83.02,83.67,8965.49435,0.5100000000000051,85.0315683422245,83.316,81.6004316577755,0.006738057995427704,37.35408560311287,33.91699092088198,83.46165368032673,83.40927524356425,84.0106919754422,83.62618634870691,LTCUSD,HOLD,0.0,0.0,2.435400000000008
2020-12-08 00:00:00,83.65,83.65,82.38,82.38,10067.689,-1.2700000000000102,84.98138378051272,83.341,81.70061621948727,-0.01541771244173551,12.256809338521311,25.356679636835242,83.26498937481165,83.31124878763866,84.02133885261365,83.65195409007644,LTCUSD,HOLD,0.0,0.0,2.435400000000008
