datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2021-03-23 05:00:00,1.1375,1.1474,1.1241,1.1268,2784823.1312,-0.010699999999999932,1.2283705904299107,1.161705,1.0950394095700893,-0.009928828749670382,42.99772899318699,45.267653850442116,1.1381412097324897,1.1570546034600948,1.1334867895172667,1.153086187832875,ADAUSD,SELL,0.0,0.0,0.0
2021-03-23 07:00:00,1.1282,1.1742,1.1267,1.1607,5104970.9612,0.03249999999999997,1.223105959579522,1.159525,1.0959440404204779,0.030085197018104415,68.660105980318,53.716371347757445,1.142242837549602,1.1574027330803882,1.1290782571516271,1.1515728303149952,ADAUSD,SELL,0.0,0.0,0.0
2021-03-23 09:00:00,1.1611,1.1667,1.1456,1.1575,4310791.1812,-0.0036000000000000476,1.2200760339773244,1.157975,1.0958739660226755,-0.0027569570087017103,72.0757825370675,61.244539170190826,1.1450168834580894,1.1574120195002968,1.1268856143194517,1.1505926881401203,ADAUSD,SELL,0.0,0.0,0.0
2021-03-23 11:00:00,1.1576,1.1672,1.1454,1.1517,4668064.5812,-0.005900000000000016,1.218048667814332,1.1566450000000001,1.0952413321856682,-0.005010799136069166,67.68848384424182,69.4747907872091,1.1462320014241811,1.156866800999841,1.1322672395470015,1.1492976004928497,ADAUSD,SELL,0.0,1.0,0.0
2021-03-23 13:00:00,1.1528,1.1562,1.1155,1.1266,4292514.5812,-0.0262,1.2136413710147962,1.15333,1.0930186289852037,-0.02179386993140564,49.26022628372496,63.00816422167808,1.142662532517395,1.1539784170016993,1.1384209805518999,1.1464246667096458,ADAUSD,SELL,0.0,2.0,0.0
2021-03-23 15:00:00,1.1277,1.1285,1.1,1.1148,5290181.201199999,-0.012899999999999912,1.2082772727939526,1.14924,1.0902027272060475,-0.01047399254393755,40.65335753176044,52.53402255324241,1.137596601138594,1.1502403108869201,1.1327791450548759,1.1441098766158189,ADAUSD,SELL,0.0,3.0,0.0
2021-03-23 17:00:00,1.1151,1.1363,1.1123,1.1178,4813403.1312,0.0026999999999999247,1.2016938560571337,1.145345,1.0889961439428664,0.0026910656620020568,45.87332053742794,45.26230145097111,1.133997209593814,1.147145642892824,1.1309840270115954,1.1417052551958697,ADAUSD,SELL,0.0,0.0,0.0
2021-03-23 19:00:00,1.1175,1.124,1.0941,1.1154,5637045.551200001,-0.0020999999999999908,1.1961200725154884,1.141785,1.0874499274845117,-0.0021470746108427363,36.22559652928409,40.91742486615749,1.1306158914417173,1.144117720663115,1.1308072869206112,1.1397690420662592,ADAUSD,SELL,0.0,0.0,0.0
2021-03-23 21:00:00,1.1156,1.1192,1.105,1.1079,3629041.7611999996,-0.007699999999999818,1.1886508088940884,1.137615,1.0865791911059117,-0.006724045185583449,28.091106290672535,36.73000778579486,1.126485722049067,1.1406637410602825,1.128442332017209,1.1377345542960642,ADAUSD,SELL,0.0,1.0,0.0
2021-03-23 23:00:00,1.1081,1.1212,1.1037,1.1135,2883060.7211999996,0.005399999999999849,1.181116364589125,1.13407,1.0870236354108749,0.00505460781658984,34.16485900216911,32.82718727404191,1.124124678256382,1.138073547580515,1.1268558535096918,1.1344155337359505,ADAUSD,SELL,0.0,0.0,0.0
2021-03-24 01:00:00,1.1126,1.1425,1.1051,1.1415,3081540.2212,0.028899999999999926,1.1737477539413088,1.132075,1.090402246058691,0.02514593623709027,64.53362255965291,42.26319595083152,1.1272838314085099,1.1384002381831224,1.1281192135141143,1.1322247501661866,ADAUSD,SELL,1.0,0.0,0.0
2021-03-24 03:00:00,1.1419,1.16,1.1396,1.1533,3222221.6912000002,0.011400000000000077,1.1674843730912812,1.13076,1.0940356269087188,0.010337275514673783,77.33188720173541,58.67678958785248,1.1320140484665864,1.1398206864052403,1.1278942268687284,1.1291814609970974,ADAUSD,SELL,2.0,0.0,0.0
2021-03-24 05:00:00,1.1535,1.1578,1.143,1.1501,3431168.7812,-0.0034000000000000696,1.1671149795947062,1.13065,1.0941850204052936,-0.0027746466660887315,69.91260923845186,70.59270633328006,1.1353024058997991,1.1408005569738096,1.1280614352421536,1.1275735757461651,ADAUSD,SELL,0.0,0.0,0.0
2021-03-24 07:00:00,1.1498,1.1686,1.146,1.1508,4929607.5012,0.001000000000000112,1.1693233256098723,1.13226,1.0951966743901278,0.000608642726719566,70.7865168539327,72.67700443137333,1.1381201521107622,1.1417536666503814,1.1290750112140069,1.1308192151261742,ADAUSD,SELL,0.0,0.0,0.0
2021-03-24 09:00:00,1.1511,1.1553,1.1265,1.1413,3853490.6311999997,-0.009800000000000031,1.1687045522322066,1.13419,1.0996754477677935,-0.008255126868265572,58.9263420724095,66.54182272159802,1.1386983065795075,1.1417104282149202,1.1305509732916954,1.1349330820906571,ADAUSD,SELL,0.0,0.0,0.0
2021-03-24 11:00:00,1.1413,1.1449,1.125,1.1307,3805371.3312000004,-0.010599999999999943,1.1673001701357482,1.1333449999999998,1.0993898298642515,-0.009287654429159686,49.127516778523436,59.61345856828854,1.1372440683876617,1.140661111455364,1.1324381268799755,1.1331414277303018,ADAUSD,SELL,0.0,1.0,0.0
2021-03-24 13:00:00,1.1304,1.1348,1.1003,1.1061,5422322.9412,-0.02429999999999999,1.168217393059459,1.13215,1.096082606940541,-0.021756434067391806,16.107382550335583,41.387080467089504,1.1315815084857361,1.1373675762435174,1.1302634990033396,1.1311531954461618,ADAUSD,SELL,0.0,2.0,0.0
2021-03-24 15:00:00,1.105,1.1199,1.09,1.1037,6560492.6412,-0.0013000000000000789,1.1687216193769816,1.1318949999999999,1.0950683806230181,-0.002169785733659002,17.430025445292397,27.55497492471714,1.126512141831856,1.1341593770779934,1.1277961514351171,1.130018011531497,ADAUSD,SELL,0.0,3.0,0.0
2021-03-24 17:00:00,1.104,1.104,1.04,1.0674,14010322.121199999,-0.03660000000000019,1.175583212966334,1.128785,1.081986787033666,-0.03288937211198695,21.3063763608086,18.281261452145525,1.1157644771226083,1.1277981778228967,1.1157957815869888,1.119765781088712,ADAUSD,SELL,0.0,4.0,0.0
2021-03-24 19:00:00,1.0691,1.0791,1.0542,1.0568,7772218.5912,-0.012299999999999978,1.181227907224986,1.12472,1.0682120927750138,-0.009930672662544437,13.063763608087028,17.266721804729343,1.105043661012634,1.1210334029501472,1.1096893379125587,1.1143395634473345,ADAUSD,SELL,0.0,5.0,0.0
2021-03-24 21:00:00,1.0568,1.093,1.0442,1.0887,7403958.4912,0.03190000000000004,1.181552534847832,1.1228150000000001,1.0640774651521683,0.030185465556396673,37.86936236391909,24.079834110938236,1.1020720858096154,1.1179527771906812,1.105966611018814,1.1122135365289207,ADAUSD,SELL,0.0,0.0,0.0
2021-03-24 23:00:00,1.0902,1.1427,1.0801,1.1246,6045240.451200001,0.034399999999999986,1.17700007054827,1.1210099999999998,1.0650199294517297,0.032975107926885405,65.78538102643854,38.90616899948156,1.1061680707418096,1.1185860792793736,1.1044569668195536,1.1108471711790922,ADAUSD,SELL,1.0,0.0,0.0
2021-03-25 01:00:00,1.1247,1.135,1.0817,1.0817,2920935.7512,-0.04299999999999993,1.173071668212378,1.11722,1.0613683317876221,-0.0381468966743731,32.42612752721622,45.36029030585795,1.1017193301324495,1.115071948333059,1.100531680663397,1.108320672518535,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 03:00:00,1.082,1.1279,1.0771,1.1215,2215731.7512000003,0.03949999999999987,1.1692205262640252,1.11571,1.0621994737359748,0.03679393547194221,63.374805598755735,53.86210471747017,1.1053158158767575,1.115684328358869,1.0959344009052834,1.106853384296096,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 05:00:00,1.122,1.1282,1.1029,1.1053,2694375.5412,-0.01670000000000016,1.168090751148148,1.1146449999999999,1.0611992488518518,-0.014444939812750746,50.77760497667177,48.85951270088125,1.1053129402625963,1.1146950748567097,1.0924242061541536,1.106064759757653,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 07:00:00,1.1046,1.1159,1.067,1.1065,7512835.0612,0.0019000000000000128,1.1677994374767857,1.11423,1.0606605625232144,0.0010856780964445534,51.710730948678055,55.28771384136852,1.1055287693183686,1.1139143988651854,1.0906138915176917,1.1057155150248188,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 09:00:00,1.1071,1.12,1.0912,1.099,5947661.8912,-0.008099999999999996,1.1672539996957063,1.1132900000000001,1.059326000304294,-0.00677812923633081,45.87869362363913,49.45567651632965,1.104341720294657,1.1124936626803679,1.0894330775006702,1.1048644753294736,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 11:00:00,1.099,1.152,1.0905,1.1495,8992084.571199998,0.05049999999999999,1.1713418758765994,1.114995,1.0586481241234005,0.045950864422201976,94.96964440589764,64.18635632607162,1.1125523169257967,1.1160187879397545,1.0951446426155629,1.108151828389446,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 13:00:00,1.1496,1.1547,1.0982,1.1082,8132490.7612,-0.04139999999999988,1.1713490824430661,1.11501,1.058670917556934,-0.03592866463679856,59.45945945945949,66.76926582966543,1.111760986550333,1.1152740053311463,1.1045169418409178,1.1081615446553637,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 15:00:00,1.1082,1.1327,1.1076,1.1216,7100296.1411999995,0.013399999999999856,1.1718247891840572,1.115415,1.059005210815943,0.012091680202129362,71.14210985178715,75.19040457238144,1.1135498981334662,1.115876580668183,1.113254585985278,1.1087934875595635,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 17:00:00,1.1217,1.1281,1.092,1.0963,7970223.9812,-0.025399999999999867,1.1687808355348275,1.1131550000000001,1.0575291644651728,-0.022557061340941376,49.08456843940716,59.89537925021793,1.1104135529511154,1.1140118653965498,1.1139860092836409,1.1073797087264285,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 19:00:00,1.0963,1.1293,1.0944,1.1191,5031834.9311999995,0.02279999999999993,1.1638861439515547,1.111445,1.0590038560484454,0.020797227036395194,68.9625108979947,63.063063063063005,1.1119929069876802,1.1144965152562056,1.1133770698244518,1.1067163871107388,ADAUSD,SELL,0.0,0.0,0.0
2021-03-25 21:00:00,1.1182,1.125,1.1011,1.1236,4743036.0312,0.005399999999999849,1.1597104744673314,1.11012,1.0605295255326685,0.00402108837458659,71.8552036199094,63.30076098577043,1.114103287565633,1.1153636200116974,1.115640696086159,1.106151363323278,ADAUSD,SELL,1.0,0.0,0.0
2021-03-25 23:00:00,1.1236,1.134,1.1129,1.1298,2641932.4612,0.006199999999999983,1.15584305117041,1.10907,1.06229694882959,0.00551797792808828,77.46606334841617,72.76125928877343,1.1169572353144521,1.1167386657277882,1.1160481450978355,1.1046848901621127,ADAUSD,BUY,2.0,0.0,0.0
2021-03-26 01:00:00,1.1298,1.1444,1.1238,1.1431,2145888.5212000003,0.01330000000000009,1.1562003365544742,1.10916,1.0621196634455257,0.011771995043370564,86.77309007981752,78.6981190160477,1.1217104653029009,1.1192495207466369,1.117542162699211,1.103963538114986,ADAUSD,HOLD,3.0,0.0,0.0
2021-03-26 03:00:00,1.144,1.17,1.132,1.167,3015302.6212,0.02300000000000013,1.1639424726402445,1.110975,1.0580075273597556,0.020908057037879457,97.0873786407768,87.1088440230035,1.1299449262215837,1.1237975980270687,1.1219909436724262,1.10441131338739,ADAUSD,SELL,4.0,0.0,0.03682800000000012
2021-03-26 05:00:00,1.1675,1.2869,1.1585,1.2601,15183983.6112,0.09260000000000002,1.2037199757171881,1.118675,1.033630024282812,0.07977720651242493,87.81264211005005,90.55770361021479,1.153609485242435,1.1367798447193318,1.1572066008746256,1.1218161303797238,ADAUSD,BUY,5.0,0.0,0.03682800000000012
2021-03-26 07:00:00,1.26,1.2601,1.1921,1.2125,11783044.001199998,-0.0475000000000001,1.2185296347933312,1.124115,1.0297003652066687,-0.037774779779382706,66.16643929058662,83.6888200138045,1.1643168516182802,1.1439918236460633,1.1672982328259105,1.130081195548448,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-26 09:00:00,1.2129,1.2336,1.202,1.2205,6889851.7312,0.007599999999999829,1.2314997210622693,1.13177,1.0320402789377305,0.006597938144329962,69.8044565711687,74.59451265726845,1.1745319695498022,1.1512788062318362,1.1798118634631374,1.142741858711835,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-26 11:00:00,1.2205,1.247,1.2057,1.2226,6834858.9512,0.0020999999999999908,1.2411057822240161,1.14006,1.039014217775984,0.001720606308889705,67.26069246435843,67.74386277537126,1.183271611480594,1.1580717138130532,1.190484861461579,1.152701871668139,ADAUSD,HOLD,1.0,0.0,0.03682800000000012
2021-03-26 13:00:00,1.2226,1.2284,1.1957,1.2089,6148446.8512,-0.013699999999999823,1.2485419545714058,1.14607,1.043598045428594,-0.011205627351545733,60.285132382892115,65.78342713947309,1.1879313184975389,1.162912769231346,1.2036550937047183,1.1594702891429225,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-26 15:00:00,1.209,1.2297,1.203,1.2163,5185509.2212000005,0.007299999999999862,1.2572069191459463,1.150655,1.0441030808540537,0.0061212672677639635,63.77629553617237,63.77404012780764,1.1930892606010464,1.1679975204262976,1.211384848632065,1.1637189387282918,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-26 17:00:00,1.2158,1.2187,1.196,1.2144,4142068.1512,-0.0014000000000000679,1.2622776163123413,1.1572900000000002,1.052302383687659,-0.0015621146098824257,62.80143663417134,62.28762151774527,1.1969639404992334,1.1724170031718486,1.218028271545977,1.1674291325222135,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-26 19:00:00,1.2149,1.2415,1.1985,1.1989,7996171.5112,-0.016000000000000014,1.2662988335287655,1.16116,1.0560211664712345,-0.012763504611330578,54.84864032837356,60.47545749957243,1.1973159513181098,1.1749392960908998,1.2193353535421134,1.1701311323319485,ADAUSD,HOLD,0.0,1.0,0.03682800000000012
2021-03-26 21:00:00,1.1985,1.2078,1.172,1.1818,6301051.7312,-0.016699999999999937,1.2670895753910638,1.164985,1.062880424608936,-0.014263074484944682,45.40259740259739,54.350891455047424,1.1944948692566317,1.1755927205453096,1.2188189282496429,1.1721197363671774,ADAUSD,HOLD,0.0,2.0,0.03682800000000012
2021-03-26 23:00:00,1.1825,1.1978,1.1809,1.1942,2382004.2712,0.011699999999999822,1.2683849823857078,1.16937,1.0703550176142922,0.01049246911490953,50.10764262648008,50.11962678581701,1.1944412566644602,1.1773649014918945,1.2205587016313724,1.1768259494040114,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 01:00:00,1.1944,1.2155,1.1859,1.1928,2354055.5412,-0.0015999999999998238,1.2677851839436072,1.1740599999999999,1.0803348160563926,-0.0011723329425555873,45.91954022988512,47.14326008632086,1.1941428463615733,1.1788349552243778,1.2085788983217085,1.1812383359707384,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 03:00:00,1.193,1.2045,1.1867,1.1986,1126590.7212,0.005600000000000049,1.2701036019825729,1.1765149999999998,1.0829263980174266,0.004862508383635111,45.86143470263654,47.29620585300057,1.1949532379327692,1.1807173918244651,1.2073528591595686,1.1841842770791056,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 05:00:00,1.1991,1.2022,1.1696,1.1768,1952867.2012,-0.022299999999999986,1.2678471818781945,1.1799449999999998,1.0920428181218051,-0.018187885866844722,28.921885087153104,40.23428667322492,1.191652649215812,1.1803442976746596,1.2034095902360944,1.1898976383904527,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 07:00:00,1.1769,1.18,1.1575,1.1784,3364776.8112000003,0.0014999999999998348,1.2663114918580032,1.182785,1.0992585081419968,0.0013596193065938955,16.151468315301333,30.311596035030323,1.1892430766299789,1.1801591223298975,1.1973037503692692,1.194105423234946,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 09:00:00,1.1784,1.19,1.1696,1.18,2458395.3411999997,0.0016000000000000458,1.2599761597977923,1.1869699999999999,1.1139638402022074,0.0013577732518670338,21.929824561403468,22.334392654619304,1.1875625172420594,1.1801439675159116,1.1937497931138321,1.2009787001460175,ADAUSD,HOLD,1.0,0.0,0.03682800000000012
2021-03-27 11:00:00,1.1802,1.1998,1.1797,1.1854,5001770.9311999995,0.0052000000000000934,1.2559690371539525,1.1902849999999998,1.1246009628460472,0.004576271186440772,31.173184357541896,23.0848257447489,1.1871693322888333,1.1806445511944224,1.1894235709414092,1.2038855707950966,ADAUSD,HOLD,2.0,0.0,0.03682800000000012
2021-03-27 13:00:00,1.185,1.1871,1.1771,1.1867,4135838.8512,0.0017000000000000348,1.2512240772094447,1.19344,1.1356559227905554,0.0010966762274338127,32.62569832402242,28.57623574765593,1.187083999145387,1.1812212701486418,1.1867563429703112,1.2065397019649013,ADAUSD,HOLD,3.0,0.0,0.03682800000000012
2021-03-27 15:00:00,1.187,1.2047,1.1865,1.1988,4121659.4112,0.011800000000000033,1.246309531617194,1.19689,1.147470468382806,0.010196342799359659,49.16666666666676,37.655183116077026,1.1892141811194046,1.182895459963986,1.1868846666167443,1.2080349533171704,ADAUSD,HOLD,4.0,0.0,0.03682800000000012
2021-03-27 17:00:00,1.1983,1.2035,1.1721,1.1768,6728535.311199999,-0.021499999999999853,1.2422347791541497,1.198575,1.1549152208458502,-0.018351685018351716,22.97619047619057,34.92285182229325,1.1869570572791213,1.1823149321030202,1.185054891020423,1.2071290059118407,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 19:00:00,1.1775,1.192,1.1666,1.1909,5990312.351199999,0.013400000000000079,1.241033471803313,1.19977,1.158506528196687,0.011981645139361063,39.761904761904844,37.30158730158739,1.1876739559557465,1.183132567638602,1.1857075399789743,1.2072573673456128,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-27 21:00:00,1.1909,1.195,1.1786,1.1948,3478965.4412,0.0039000000000000146,1.2264505277391902,1.196505,1.1665594722608097,0.003274834159039397,44.404761904762,35.7142857142858,1.1889696003275794,1.184243763995603,1.186238661765136,1.1988355799558148,ADAUSD,HOLD,1.0,0.0,0.03682800000000012
2021-03-27 23:00:00,1.1949,1.1989,1.1871,1.1904,2477444.8212,-0.0045000000000001705,1.2244788401998445,1.1954,1.1663211598001555,-0.0036826247070640417,56.72413793103431,46.963601532567054,1.189229672995317,1.184830078069182,1.1862158651826742,1.1969519728276394,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 01:00:00,1.1899,1.2077,1.1796,1.2068,2000994.3712000002,0.016900000000000137,1.2218872207216682,1.194715,1.1675427792783317,0.013776881720430234,85.00000000000013,62.042966611932144,1.1924242779055076,1.1869224705806758,1.1875665834989595,1.1955023796284738,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 03:00:00,1.2061,1.2188,1.1914,1.1919,2455390.4711999996,-0.01419999999999999,1.216978681962613,1.1931800000000001,1.1693813180373873,-0.012346702021876155,56.11745513866217,65.94719768989886,1.1923289546499547,1.1873965248950795,1.188526425355458,1.193240493110139,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 05:00:00,1.1936,1.1987,1.1854,1.1895,1514511.4112,-0.0040999999999999925,1.2148648379868459,1.19221,1.1695551620131541,-0.002013591744273846,52.20228384991836,64.43991299619354,1.1918145992590272,1.1875968573461264,1.1891016343706948,1.1919889902301937,ADAUSD,HOLD,0.0,1.0,0.03682800000000012
2021-03-28 07:00:00,1.1895,1.1951,1.1751,1.1871,2481632.4512,-0.0023999999999999577,1.2104372921877014,1.19075,1.1710627078122986,-0.002017654476670794,48.28711256117456,52.202283849918366,1.190957399393713,1.1875495372807294,1.189468942599702,1.1902087522169218,ADAUSD,HOLD,0.0,2.0,0.03682800000000012
2021-03-28 09:00:00,1.1863,1.1928,1.1776,1.19,3625682.0612,0.0037000000000000366,1.2057684987638941,1.18953,1.1732915012361058,0.0024429281442168715,53.01794453507325,51.16911364872206,1.1907833267766683,1.1877829161022047,1.1898451269735815,1.1890155735568082,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 11:00:00,1.1901,1.1944,1.1823,1.191,3772516.6512,0.0009000000000001229,1.2047875800798982,1.189135,1.173482419920102,0.0008403361344537785,46.743295019157024,49.34945070513495,1.1908227219081844,1.1880893067311198,1.188799050746112,1.1882909628492873,ADAUSD,HOLD,1.0,0.0,0.03682800000000012
2021-03-28 13:00:00,1.191,1.1944,1.1701,1.1806,4623511.0212,-0.010399999999999965,1.2048546504530608,1.189075,1.1732953495469394,-0.008732157850545708,26.81992337164752,42.1937209752926,1.188964045197562,1.187376035871665,1.1901580835455081,1.1879686790753925,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 15:00:00,1.1805,1.1837,1.1723,1.1813,2734511.7112,0.0007999999999999119,1.2043812546940835,1.1884299999999999,1.1724787453059162,0.0005929188548194908,28.160919540229752,33.90804597701143,1.1875705824343423,1.1867973631815796,1.189014764939259,1.1874415531525762,ADAUSD,HOLD,0.0,0.0,0.03682800000000012
2021-03-28 17:00:00,1.1811,1.1947,1.1783,1.1903,3943693.9812000003,0.009199999999999875,1.2041508993533194,1.1883050000000002,1.172459100646681,0.0076187251333275086,45.40229885057437,33.46104725415055,1.1880668401735606,1.1871309490002346,1.1886048203150712,1.187524882190945,ADAUSD,HOLD,1.0,0.0,0.03682800000000012
