datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-12-20 18:00:00,0.7374138264,0.7742787134250001,0.6980155037499999,0.72672483,17737397.8307723,-0.010688996399999984,0.8170706249130625,0.58196422364875,0.3468578223844375,-0.015517595929975148,83.60613097861498,87.80163010491924,0.6749983224792252,0.5975400985896452,0.6897244114613444,0.5788947928090076,GRTUSD,0,SELL,0.0,1.0,0.0
2020-12-20 20:00:00,0.727062881,0.7515943255499998,0.695299703125,0.7093126577249999,9146125.32979104,-0.0177502232750002,0.8273008633992002,0.5953326749850001,0.3633644865708,-0.023959787193455484,77.50827023311327,82.66853223224234,0.6812393307282789,0.6083830377050313,0.6945674141837459,0.5897720530719808,GRTUSD,0,SELL,0.0,2.0,0.0
2020-12-20 22:00:00,0.709434650925,0.7173708837000001,0.6198493185,0.684052153975,26438583.43693351,-0.025382496950000055,0.8317173815188482,0.60699039623625,0.3822634109536517,-0.03561265046505535,66.73650804220324,75.95030308464383,0.681750889827361,0.615710643411149,0.6946064504408461,0.6169540059107116,GRTUSD,0,SELL,0.0,3.0,0.0
2020-12-21 00:00:00,0.6838245700000001,0.726572556875,0.651582571,0.6879985525,16809582.59576898,0.004173982499999895,0.8358973884006919,0.61777217180375,0.39964695520680804,0.005769148597906781,64.29957818161753,69.51478548564468,0.6828870768898905,0.622699643547548,0.6963272720888083,0.6287193521333498,GRTUSD,0,BUY,0.0,0.0,0.0
2020-12-21 02:00:00,0.6873869679000001,0.6877026629999999,0.55147918485,0.5768568714750001,37364285.715314835,-0.110530096425,0.8214529734122903,0.6263852717524999,0.43131757009270955,-0.16154348089998327,10.919368721955433,47.3184849819254,0.6636054087723627,0.618273828444737,0.6908570771136252,0.6404895924666816,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-21 04:00:00,0.5765673857,0.5943750664,0.5089233375000001,0.5565344607999999,51738497.725035936,-0.020032924900000082,0.8100017856225342,0.63222217087375,0.45444255612496576,-0.0352295546433149,17.315296664569992,30.84474785604765,0.6441351142118773,0.6123210725467416,0.6728686635647516,0.6425506012869309,GRTUSD,0,HOLD,0.0,1.0,0.0
2020-12-21 06:00:00,0.557294618975,0.579977389875,0.5205577687749999,0.5771997224,20202095.535788883,0.01990510342499996,0.8014932908039365,0.6373130343962499,0.4731327779885632,0.03713204312684315,24.83087517760516,17.688513521376862,0.6319635855449849,0.6089387486828977,0.6649878177889659,0.6457831794102805,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-21 08:00:00,0.5771955512,0.589043817375,0.5711041549,0.5844142552,1781649.86137664,0.00721870400000002,0.7913373944395837,0.64260521376875,0.4938730330979163,0.01249919658658527,27.454669095281375,23.200280312485507,0.6233174056910705,0.606579458307913,0.6545511290002092,0.6492752295456233,GRTUSD,0,HOLD,1.0,0.0,0.0
2020-12-21 10:00:00,0.5843872687999999,0.591817551,0.5721006932,0.5744071040000001,1781196.2694192,-0.009980164799999858,0.7868374425453852,0.6451659630625,0.5034944835796147,-0.017123386554928066,23.81525082944081,25.366931700775783,0.6144239106890721,0.6034874116410001,0.6348295142717035,0.6529878284953738,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-21 12:00:00,0.585486862275,0.6081111949500001,0.5500431554749999,0.5758703347500002,13220019.0834556,-0.009616527524999863,0.7816098777543878,0.6478193686275,0.5140288595006122,0.002547375789419437,24.34740114997259,25.205773691564925,0.6074137098589365,0.6008354763404635,0.6157284994125991,0.6543677224976889,GRTUSD,0,HOLD,0.0,1.0,0.0
2020-12-21 14:00:00,0.5763636029999999,0.5818301165,0.48449962242500005,0.4979711268,20720303.04091169,-0.0783924761999999,0.7893284613780384,0.6448348575787499,0.5003412537794615,-0.1352721320222514,4.499659832724475,17.554103937379292,0.587513990597553,0.5909656752759086,0.5926210410690508,0.6523538063494032,GRTUSD,0,HOLD,0.0,2.0,0.0
2020-12-21 16:00:00,0.49769033124999995,0.5370797630999999,0.449662444275,0.470964305,26057501.73877786,-0.026726026249999923,0.8009241516030455,0.63680802996,0.4726919083169544,-0.054233710242495015,6.373479071152627,11.740180017949896,0.5663222082942985,0.5794597700020567,0.5730414044213401,0.6448594497398594,GRTUSD,0,HOLD,0.0,3.0,0.0
2020-12-21 18:00:00,0.471398075175,0.5060440621500001,0.45779855899999994,0.48307636177499996,21731603.90644775,0.011678286599999976,0.8023103998582223,0.62652943345875,0.45074846705927774,0.025717568500228438,10.293358859521579,7.055499254466227,0.5511860561397619,0.5702243308091097,0.5497472976322869,0.6321453694916038,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-21 20:00:00,0.4840989166,0.5365152812499999,0.48022136275,0.51902172075,15076549.55115597,0.034922804149999986,0.7985527094663685,0.61844477714625,0.4383368448261315,0.07440926904997713,21.366543536655,12.67779382244307,0.545337823283694,0.5653209591275274,0.5350324070866637,0.6228532756008278,GRTUSD,0,HOLD,1.0,0.0,0.0
2020-12-21 22:00:00,0.5185201959,0.5427150623999999,0.47435030527499994,0.47933024659999995,12494082.750538351,-0.039189949300000027,0.8028544817667584,0.61234177527625,0.4218290687857416,-0.07647362829564208,9.825991942195225,13.828631446123936,0.5333361571142083,0.557090465498899,0.522807121816751,0.6194184817367532,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 00:00:00,0.47981836462500005,0.5075393970000001,0.47369302380000006,0.4839115476,10152122.96285363,0.004093182974999943,0.8023803283960153,0.60424821340375,0.40611609841148477,0.009557713147660296,12.368310786277863,14.52028208837603,0.5243496876763393,0.5500895668047479,0.5100401049970124,0.6143219990571177,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 02:00:00,0.4847353589999999,0.4903208079,0.4238831376,0.43172103187500005,21422031.77910097,-0.05301432712499987,0.7993943274802817,0.59134748850375,0.3833006495272182,-0.10785135420686531,2.5894179894934273,8.261240239322172,0.5075078427939774,0.5387703257037906,0.489765652976649,0.6003633848235773,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 04:00:00,0.43232942935000007,0.48335741055000003,0.43229896645,0.47777148709999995,14802015.76827063,0.045442057749999876,0.7849982235391587,0.57951665670625,0.3740350898733412,0.10666715731915799,20.426217285583803,11.794648687118366,0.5021011614610876,0.5329394512621107,0.48752736068890756,0.5819509809348843,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 06:00:00,0.4773710531999999,0.5347317725,0.47266195845000003,0.51679133,18819965.35017721,0.0394202768000001,0.7572617197710998,0.56760548515625,0.37794925054140016,0.081670513945578,50.43107642582974,24.482237233635658,0.5047721299766257,0.5313963964461332,0.49013026589824926,0.561567547380452,GRTUSD,0,HOLD,1.0,0.0,0.0
2020-12-22 08:00:00,0.5159341691999999,0.57705260465,0.5110074384249998,0.5541787923000001,13717008.13764337,0.03824462310000021,0.7302358361390715,0.55840544463125,0.3865750531234284,0.07234537448606204,70.72519602834537,47.1941632465863,0.5137552386883767,0.5335727055099383,0.48897308535950973,0.5505086354293122,GRTUSD,0,HOLD,2.0,0.0,0.0
2020-12-22 10:00:00,0.5538917686,0.62519951975,0.5424369384000001,0.6208600265,21237730.813255742,0.06696825790000005,0.708882472439994,0.55311220445625,0.39734193647250593,0.12032440635855757,97.84444107148389,73.00023784188632,0.5332289769440479,0.5419085070009587,0.5080977425366443,0.5510685600349268,GRTUSD,1,HOLD,3.0,0.0,0.0
2020-12-22 12:00:00,0.6209097020000001,0.6302474354250001,0.530149285,0.53703910665,27392986.524163898,-0.08387059535000008,0.6818659879185125,0.5444985269025,0.4071310658864875,-0.1350077574208267,54.83311320931972,74.467583436383,0.5339217318882234,0.5414436079731864,0.5167806335062001,0.5469757606064181,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 14:00:00,0.5371576491,0.5690419227,0.5254183407499999,0.5403957826250001,15139839.28795433,0.003238133525000131,0.657964308059442,0.5373157083350001,0.4166671086105583,0.006250338073029216,56.45969106720413,69.71241511600257,0.5350988377061923,0.5413435918991782,0.5221970316954058,0.5387119370453065,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 16:00:00,0.5387349046500001,0.562926192,0.5034390074999999,0.5462785460999999,13564596.53753214,0.0075436414499998605,0.6281149112921827,0.530229708015,0.4323445047378174,0.010886027730312886,59.3103602658019,56.86772151410858,0.5371315199904081,0.5418145383578176,0.5244365631688009,0.5332941359577903,GRTUSD,0,HOLD,1.0,0.0,0.0
2020-12-22 18:00:00,0.5458632822,0.581477013,0.5208588,0.5326007122,12055969.43390833,-0.013262569999999974,0.6234337536378636,0.52801690005125,0.43260004646463646,-0.025038204406248155,52.682356272786166,56.15080253526406,0.5363077340928981,0.5409354252507322,0.5277768252737675,0.5297975943854374,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-22 20:00:00,0.532652079,0.5411174646,0.48301476960000006,0.5016452289000001,11600184.727306738,-0.031006850099999927,0.6203927037540922,0.52527243845625,0.4301521731584079,-0.058121370458054655,37.68194989132444,49.8915554766375,0.5300054437533213,0.5371873072517341,0.5289238774361548,0.525310263398858,GRTUSD,0,HOLD,0.0,1.0,0.0
2020-12-22 22:00:00,0.5017492756499999,0.51795908875,0.47408942519999997,0.48846179715,7196305.411183121,-0.01328747849999995,0.614015862750801,0.5208355421937501,0.4276552216366991,-0.02628038898906404,31.29352326474787,40.55260980961949,0.5224520371169393,0.5325398330868846,0.5397725991001195,0.521611664298564,GRTUSD,0,HOLD,0.0,2.0,0.0
2020-12-23 00:00:00,0.48811187562499997,0.53120053125,0.44793419580000005,0.51298406775,11929818.1885854,0.02487219212500008,0.6055297762867975,0.51726403282125,0.42899828935570244,0.05020304708183687,43.176523792676065,37.38399898291612,0.5207305850933542,0.530674856126582,0.5433029896084965,0.5208938037934108,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-23 02:00:00,0.5124421791999999,0.544372703325,0.4878676075,0.5324416894499999,10520140.88972836,0.01999951025000002,0.5996249990462345,0.51516576209375,0.43070652514126545,0.03793026513541253,52.60529703740671,42.35844803161021,0.5228598798789862,0.530843332189728,0.5455616342523585,0.521189866875905,GRTUSD,0,HOLD,1.0,0.0,0.0
2020-12-23 04:00:00,0.532239651675,0.5323690865249999,0.45584401397499996,0.49719085725000006,10875817.74771713,-0.03504879442499992,0.5909840386870608,0.51123178821875,0.43147953775043923,-0.06620599569581631,35.52345072410058,43.76842385139444,0.5181927793241323,0.5276347811954771,0.5407551109444397,0.5184540548422989,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-23 06:00:00,0.4974811534,0.5176088015,0.477788495625,0.4860010066,8422556.59380331,-0.01148014679999998,0.5909819761306815,0.51063328220875,0.4302845882868186,-0.022506147260816456,27.12930311008484,38.41935029053071,0.5123397240622125,0.5236656827742389,0.522240061102535,0.5182336834789879,GRTUSD,0,HOLD,0.0,1.0,0.0
2020-12-23 08:00:00,0.485889872075,0.4954955004,0.46090711000000006,0.4700007753,5024007.6801274195,-0.015889096775,0.5910350396368931,0.5105851057237499,0.4301351718106068,-0.03292221843723231,12.103662655212915,24.918805496466106,0.5046417272706465,0.5185501015718313,0.5155630127412201,0.5197653962794673,GRTUSD,0,HOLD,0.0,2.0,0.0
2020-12-23 10:00:00,0.4698539253,0.49805577469999995,0.46444869969999997,0.4795287843999999,7705253.1439042,0.009674859099999933,0.5911282273512742,0.510407726855,0.42968722635872586,0.020272326346521874,17.329837736955774,18.854267834084506,0.5000757346938389,0.5148307349139449,0.508253122623405,0.5201839353133418,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-23 12:00:00,0.479132245275,0.480721588875,0.44570902695,0.471521773325,7447171.13501524,-0.007610471949999975,0.5904631153510451,0.50803272948375,0.4256023436164549,-0.01669766515688631,13.987736530467018,14.473745640878564,0.49488410259670407,0.5107030086661063,0.49928880049607366,0.5184782486547957,GRTUSD,0,HOLD,0.0,0.0,0.0
2020-12-23 14:00:00,0.47035662255,0.48850249,0.40401101235,0.41635250455,20072871.22003553,-0.05400411799999999,0.596257305951742,0.50488384238125,0.41351037881075786,-0.11700259011575731,5.455130536566463,12.257568267996414,0.48060562401990004,0.5017112089550413,0.4781878409044785,0.511638215502575,GRTUSD,0,HOLD,0.0,1.0,0.0
2020-12-23 16:00:00,0.4159171611,0.4465172948,0.344586356,0.4121882791,20809235.42568226,-0.003728881999999989,0.6013541795257767,0.50129767895625,0.40124117838672324,-0.010001682239189957,28.537184182827446,15.993350416620304,0.4681661023390038,0.4931800330371011,0.4643439572177337,0.5049414364533733,GRTUSD,0,HOLD,0.0,2.0,0.0
