datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2021-05-13 23:00:00,336.64927908,341.2518579,311.5916988,316.47967073,9122.78390567,-20.169608349999976,338.3059624310485,301.15424411,264.00252578895146,-0.06013501171574365,61.265133649480475,76.3544676838149,311.1415173467438,313.87575419431573,305.22310091805093,299.31028091235083,ICPUSD,1,SELL,0.0,1.0,0.0
2021-05-14 01:00:00,316.27739833,324.56327965,304.65142298,314.68247289,6538.78338694,-1.5949254399999973,339.6278748574358,302.3665855145,265.1052961715642,-0.005678714957755626,58.97921509277436,70.21626936715897,311.78553777134795,313.95401313164535,306.3650372890749,300.59764528378054,ICPUSD,1,SELL,0.0,2.0,0.0
2021-05-14 03:00:00,314.54660486,325.47812718,310.30616177,314.34527714,7429.12190257,-0.20132771999999477,340.53943659507155,302.896042791,265.2526489869285,-0.0010715428377793268,63.11087921154992,61.11840931793492,312.2510693211312,313.9919021479514,307.42712284734716,300.7812074899767,ICPUSD,1,SELL,0.0,3.0,0.0
2021-05-14 05:00:00,314.11658277,327.4380555,313.63794405,317.21796908,6401.13181585,3.1013863100000094,341.66105493256464,303.4852709885,265.3094870444354,0.009138651504920103,67.04936106132125,63.04648512188184,313.154339478725,314.303807451512,309.5208841625832,300.98126266634165,ICPUSD,1,SELL,0.0,0.0,0.0
2021-05-14 07:00:00,317.12205723,323.04989795,312.32460431,317.98033718,6268.96291227,0.8582799499999965,343.05693989249005,304.8385568055,266.62017371850993,0.002403294183526361,67.16767298046187,65.77597108444435,314.0319505863129,314.65875197302836,314.03990000119535,301.927173996934,ICPUSD,1,SELL,1.0,0.0,0.0
2021-05-14 09:00:00,317.71710707,319.03819444,311.40814049,318.17337201,8454.85010166,0.45626493999998274,339.0630387421393,307.912418335,276.76179792786064,0.0006070653038232621,67.4400136985858,67.2190159134563,314.7850465151834,314.99762287424466,317.9004015866686,306.60109794306084,ICPUSD,1,SELL,2.0,0.0,0.0
2021-05-14 11:00:00,317.85499594,318.4418328,302.41711458,305.31948095,8325.99832113,-12.535514989999967,339.01546869943775,308.42810746149996,277.8407462235622,-0.04039901572780258,49.30526608869963,61.30431758924911,313.06382849424796,314.0655798220479,316.55642975913815,307.64966691881074,ICPUSD,1,SELL,0.0,0.0,0.0
2021-05-14 13:00:00,305.33979022,309.02825957,300.266338,301.70954466,6292.71916263,-3.6302455599999917,338.64082233166437,307.94445435299997,277.24808637433557,-0.011823471855669676,44.212233698636794,53.652504495307404,310.9992109816345,312.87691205807886,316.63383254135545,307.0025341765034,ICPUSD,1,SELL,0.0,1.0,0.0
2021-05-14 15:00:00,302.64545576,310.57245848,291.79444668,305.190936,7171.74206727,2.5454802400000176,336.4288574064847,306.90875968250003,277.38866195851534,0.011538883676760259,46.695189458853974,46.73756308206347,309.94307632833244,312.13822205035035,314.4661969869294,305.44599933876987,ICPUSD,1,SELL,0.0,0.0,0.0
2021-05-14 17:00:00,305.30712313,322.2221317,299.65784113,304.3292135,6083.60324131,-0.9779096299999992,336.01478116906867,306.55323376800004,277.0916863669314,-0.0028235520729883445,39.713972495709,43.540465217733264,308.92230705075264,311.3883604513622,311.1256131584669,305.09343922164646,ICPUSD,1,SELL,0.0,0.0,0.0
2021-05-14 19:00:00,304.36332775,306.06903143,295.39272771,302.86719325,8863.87942466,-1.4961344999999824,334.29342270584516,307.74810187900005,281.20278105215493,-0.004804074617700049,22.38844754883229,36.26586983446509,307.8213181909976,310.5707572147601,309.4351063532156,306.2485283481955,ICPUSD,1,SELL,0.0,1.0,0.0
