datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2021-12-27 06:00:00,1.00239602,1.0047126,0.99792966,1.00201899,280281.28738800006,-0.0003770299999998894,1.0046509158659394,1.001600988,0.9985510601340607,-0.000322973363840906,43.691493340733835,33.15327085728442,1.0014155920790166,1.0015724246179962,1.000999608656883,1.0016306292286337,USTUSD,0,SELL,0.0,1.0,0.0
2021-12-27 08:00:00,1.0021121,1.00451449,0.99806317,1.00155911,102943.72854361999,-0.0005529899999998644,1.0046010748829228,1.0015664655,0.9985318561170773,-0.00045895337771983957,38.49535652724624,42.889435377769594,1.001441694771152,1.0015711329808235,1.0008704719705708,1.0016089966967174,USTUSD,0,SELL,0.0,2.0,0.0
2021-12-27 10:00:00,1.00167665,1.00441283,0.99724314,1.0009417,590847.2981908,-0.000734950000000012,1.0045371506519774,1.0016359000000001,0.998734649348023,-0.0006164488883736441,33.06557146374992,38.41747377724333,1.0013507623334403,1.0015101802840132,1.0006046773779158,1.0016157348410901,USTUSD,0,SELL,0.0,3.0,0.0
2021-12-27 12:00:00,1.00088827,1.00423832,0.99775693,1.00073966,222584.09170092002,-0.00014860999999988245,1.0044865698161756,1.001567612,0.9986486541838245,-0.00020184991793226192,31.288739578570212,34.28322252318879,1.0012396285220428,1.0014356841969365,1.0005586458440303,1.001583127815865,USTUSD,0,SELL,0.0,4.0,0.0
2021-12-27 14:00:00,0.99975171,1.00336835,0.99805505,0.99949886,67155.10226229,-0.00025284999999997115,1.0044749523955636,1.001573203,0.9986714536044362,-0.0012398829082082008,20.37657860484769,28.243629882389275,1.0009230685306694,1.001248696687352,1.0002962194658747,1.0015852612160348,USTUSD,0,SELL,0.0,5.0,0.0
2021-12-27 16:00:00,0.99926954,1.00545555,0.99692793,1.00035145,87213.92965628,0.0010819099999999082,1.004399789666537,1.0014732124999999,0.9985466353334627,0.0008530174811804958,29.450267747692756,27.038528643703554,1.0008191226762697,1.0011621863987978,1.0002700665772428,1.0015020144170483,USTUSD,0,SELL,0.0,0.0,0.0
2021-12-27 18:00:00,1.00036368,1.00388437,0.99690109,1.00112254,591992.34562423,0.0007588599999999168,1.004403218189597,1.0014831695,0.998563120810403,0.0007708190956288163,36.230677529846766,28.685841294129073,1.0008742960689077,1.0011583682949887,1.0005639718439987,1.0014840579907005,USTUSD,0,SELL,1.0,0.0,0.0
2021-12-27 20:00:00,1.00111892,1.00322611,0.99763564,1.00151446,396465.6024993499,0.00039554000000019407,1.0040095307859274,1.001355218,0.9987009052140727,0.00039148054742654814,39.594338626746115,35.09176130142855,1.000990700915076,1.0011926248121654,1.0006332347494384,1.001297595172819,USTUSD,0,SELL,2.0,0.0,0.0
2021-12-27 22:00:00,1.00146562,1.01152629,0.99305825,1.00223322,141995.16590255997,0.0007675999999998684,1.0038491224227064,1.0013060089999999,0.9987628955772935,0.0007176731127773728,49.68025843565391,41.83509153074893,1.001216631585908,1.0012926351766964,1.0012973262083844,1.0010831143450092,USTUSD,0,SELL,3.0,0.0,0.0
2021-12-28 00:00:00,1.00204875,1.0036429,0.99765259,1.00263003,78998.73762047,0.0005812800000000173,1.0039948283957643,1.001402296,0.9988097636042358,0.00039592581056147047,51.828889259498936,47.03449544063299,1.001473629970479,1.0014210587805656,1.0012508094581871,1.0011141587193673,USTUSD,0,BUY,4.0,0.0,0.0
2021-12-28 02:00:00,1.00262392,1.00396341,0.99865062,0.9993795,126487.07350385001,-0.0032444200000000256,1.0039875552593627,1.0012665235,0.9985454917406373,-0.003242003433709173,34.22805018832521,45.24573262782602,1.001092858635002,1.0012251718759597,1.0010536251923536,1.0010620866782727,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 04:00:00,0.99938622,1.00411583,0.99827517,1.00116348,90589.95550285999,0.0017772600000000027,1.0037445512921697,1.0011683415000001,0.9985921317078306,0.0017850876468850085,43.88787332061228,43.31493758947881,1.0011056994469298,1.0012192567694962,1.0010372625015984,1.0009818752019035,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 06:00:00,1.00116348,1.00502259,0.99744581,0.99796787,438486.08916765003,-0.0031956100000000154,1.0039075554442412,1.0009795255,0.9980514955557589,-0.003191896292501606,26.58441285593908,34.900112121625526,1.0005351645081964,1.0009077095296257,1.0003624179394879,1.0005620953511714,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 08:00:00,0.99797356,1.00745226,0.9934781,1.00225153,196400.07590313,0.004277969999999853,1.0039625217701933,1.001001626,0.9980407302298068,0.004292382679614626,49.779402687019875,40.08389628785708,1.0008472401329698,1.0010363992825888,1.0005211036689488,1.0005889300507587,USTUSD,1,HOLD,0.0,0.0,0.0
2021-12-28 10:00:00,1.0021983,1.00787994,0.99531399,1.00144635,484294.0966842901,-0.0007519500000001678,1.0037090207982882,1.0009161235000001,0.998123226201712,-0.0008033711856743064,45.419546416403364,40.594453986454106,1.000956171819061,1.0010756372033889,1.00071453009548,1.000521119138907,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 12:00:00,1.00053135,1.00532722,0.99777177,1.00171029,705154.2323710001,0.0011789399999999617,1.0037515841914972,1.000939442,0.9981272998085028,0.0002635588017270152,46.84871810977182,47.34922240439835,1.0010932869131843,1.0011363533230393,1.0009045382735502,1.0006336228158736,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 14:00:00,1.00135985,1.00341373,0.99755745,0.99996996,309029.45470963,-0.0013898900000000047,1.0037304473226998,1.0009641565,0.9981978656773002,-0.0017373586129377783,37.42524924139243,43.23117125585588,1.0008890423685524,1.0010248144985547,1.0007724493987078,1.000706796332887,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 16:00:00,0.99995377,1.00392539,0.99687983,0.99925077,675670.0636972401,-0.0007030000000000092,1.0035848520267592,1.000805969,0.9980270859732407,-0.0007192116051166764,33.53100816329158,39.26832517148528,1.0005911707421702,1.0008552337169891,1.0004211019617046,1.0005597462330642,USTUSD,0,HOLD,0.0,1.0,0.0
2021-12-28 18:00:00,1.00099036,1.00697853,0.99779117,1.00210089,135252.27268716999,0.001110529999999832,1.0035145725351087,1.0010096689999999,0.998504765464891,0.0028522569965094835,48.96372327545275,39.97332689337892,1.0008656681105483,1.0009742640298878,1.0003990807335057,1.000864791783002,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-28 20:00:00,1.00158709,1.00410765,0.99883319,1.00207973,305145.69213493005,0.0004926400000000442,1.0034745756379762,1.0009965195,0.9985184633620235,-2.1115638366486777e-05,48.84914695874581,43.78129279916339,1.0010864085820328,1.0010798646710986,1.000464135952868,1.0008586837225257,USTUSD,0,HOLD,1.0,0.0,0.0
2021-12-28 22:00:00,1.0021079,1.00375431,0.99829326,1.0022408,184102.62607218,0.00013290000000010238,1.0035068287669695,1.0010076099999998,0.99850839123303,0.00016073571311547852,49.721302314701816,49.17805751630013,1.0012962994447796,1.0011907321640616,1.0005872988040903,1.0008330760346698,USTUSD,0,HOLD,2.0,0.0,0.0
2021-12-29 00:00:00,1.00228285,1.00390896,0.99890686,1.00119231,14457.18197115,-0.0010905400000000842,1.00347680453687,1.00098927,0.99850173546313,-0.0010461457964993093,44.043980844745754,47.53814337273113,1.0012773921614133,1.001190882805689,1.000571012423141,1.0008185664578355,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 02:00:00,1.00140197,1.00316575,0.99756464,0.99867456,166542.95762752,-0.0027274100000000967,1.0035705785542028,1.0008759129999998,0.9981812474457967,-0.002514751636476298,36.081917310565586,43.28240015667105,1.000804147665044,1.0009506970453446,1.0009635643454862,1.0007368160788683,USTUSD,0,HOLD,0.0,1.0,0.0
2021-12-29 04:00:00,0.99976209,1.00369216,0.99783826,1.00127212,70216.35742103,0.001510030000000051,1.003602050422498,1.0009025360000001,0.9982030215775023,0.0026010074793534343,54.11822378251715,44.74804064594283,1.0008892338802888,1.0009813706840573,1.0008535695070475,1.0007441808244948,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 06:00:00,1.00100869,1.01261476,0.99335018,1.00307174,140193.85196498,0.0020630500000000662,1.0038612561883908,1.00108118,0.998301103811609,0.0017973335760110842,50.463389287490465,46.88784346019107,1.0012860544575055,1.0011808178011201,1.0008607918284802,1.0008242174684314,USTUSD,0,HOLD,1.0,0.0,0.0
2021-12-29 08:00:00,1.00301295,1.00501039,0.99598858,1.00199821,124235.24659732002,-0.001014740000000014,1.0039501310880223,1.001163518,0.9983769049119778,-0.0010702424933235477,44.89083073703159,49.82414793567974,1.0014155376258675,1.0012587935481874,1.0006885105461252,1.0008608178206064,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 10:00:00,1.00207567,1.00411962,0.9969931,1.00062086,124484.33710488002,-0.0014548100000000286,1.0039356120423721,1.001138434,0.998341255957628,-0.0013746032540318254,37.741180965274005,44.36513366326536,1.001271050472144,1.001197946987979,1.00079782288937,1.0008216192185202,USTUSD,0,HOLD,0.0,1.0,0.0
2021-12-29 12:00:00,1.00194045,1.00428881,0.99816494,1.00216196,52016.12279121,0.00022151000000003584,1.0040011045345394,1.001170809,0.9983405134654606,0.0015401437863289402,45.74083629126645,42.79094933119069,1.0014330343094509,1.001289882129656,1.0015864813675628,1.000779875895595,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 14:00:00,0.99928426,1.00456853,0.99627619,1.00321915,130690.02174813999,0.003934890000000024,1.0041605172750332,1.0012201055,0.998279693724967,0.0010549093282288258,51.228575966878594,44.903531074473015,1.0017577830872435,1.0014738471088318,1.0018514772624965,1.0008163955550597,USTUSD,0,HOLD,1.0,0.0,0.0
2021-12-29 16:00:00,1.0024167,1.01536848,0.99164719,1.00238012,732052.07655391,-3.657999999995276e-05,1.0041248266069434,1.0012076099999998,0.9982903933930563,-0.0008363377034819042,45.245979455585974,47.40513057124367,1.001870935387306,1.0015602545065412,1.0020852160678115,1.0010181413318378,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 18:00:00,1.00064328,1.00815128,0.99426191,1.00147495,542531.1301928901,0.0008316699999999511,1.0041008234696027,1.0013123824999999,0.998523941530397,-0.0009030207023659198,41.43012458428677,45.96822666891711,1.0017989379743435,1.001552122119182,1.0019305657807656,1.0010996962496668,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 20:00:00,1.00124189,1.00488698,0.9968022,0.99806275,129408.35661123,-0.003179139999999969,1.004302614043082,1.0011573459999998,0.9980120779569177,-0.003407174587841677,27.045578044027053,37.90722736129993,1.0011196305309604,1.0012194994191492,1.0017333236031367,1.0010314928890767,USTUSD,0,HOLD,0.0,0.0,0.0
2021-12-29 22:00:00,1.00075189,1.00513838,0.99675946,1.00271021,55235.41135466,0.001958319999999958,1.004226777194681,1.001394463,0.9985621488053191,0.004656480767366578,46.63751423299505,38.37107228710296,1.0014088269857873,1.0013615884010911,1.001901880739235,1.0013399574468083,USTUSD,0,HOLD,0.0,0.0,0.0
