datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-11-28 08:00:00,4.072249366,4.11519635525,4.049296779,4.11069061375,21753.83210064,0.038441247749999796,4.101741812642794,3.9523379461374994,3.8029340796322053,0.009441840554235581,98.6475416209308,98.09383535258746,4.006209100537438,3.976181190652505,3.993971192611807,3.9444977536576653,FTTUSD,1,SELL,0.0,0.0,0.0
2020-11-28 10:00:00,4.110100864,4.1495373742499995,4.099099332,4.141889214750001,36004.32980924,0.03178835075000119,4.132579220504097,3.9608244471250003,3.7890696737459035,0.007589625182601534,97.91882836191992,98.84199996505662,4.030886271345736,3.9922563528400707,4.017570450083022,3.9597369265497275,FTTUSD,1,BUY,1.0,0.0,0.0
2020-11-28 12:00:00,4.14205588125,4.1695410995,4.1290721360000004,4.16232338075,27222.8257719,0.020267499500000064,4.165508039980261,3.9723306074124998,3.7791531748447387,0.004933537557506362,98.12726565852081,98.23121188045718,4.054790314854751,4.008725213394609,4.0359895906605985,3.9755104443629543,FTTUSD,1,HOLD,2.0,0.0,0.0
2020-11-28 14:00:00,4.163268829,4.176987084,4.125736108250001,4.14299622,24334.79552296,-0.020272609000000053,4.187409516158818,3.9797671996124997,3.7721248830661818,-0.0046433587643346375,88.98341852168899,95.00983751404324,4.070831259047149,4.0217069152491485,4.049944542860359,3.9844958027813036,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-28 16:00:00,4.14469873225,4.1610552795,4.09980821925,4.119235546500001,19510.84451647,-0.025463185749999617,4.204388013886826,3.9882509937500004,3.7721139736131755,-0.005735142452048647,79.7810592787596,88.96391448632312,4.079633613078996,4.031122656698279,4.067006281017321,3.991357298772669,FTTUSD,1,HOLD,0.0,1.0,0.0
2020-11-28 18:00:00,4.116137993,4.149281920500001,4.064910283500001,4.0784277005,10413.031244509999,-0.03771029249999991,4.208853983011682,3.9997863374374996,3.790718691863317,-0.009906655140096143,60.53608875533991,76.43352218526283,4.079414324153551,4.035683691079388,4.087560965196942,4.000181443149227,FTTUSD,1,HOLD,0.0,2.0,0.0
2020-11-28 20:00:00,4.078938819499999,4.163193425999999,4.072997205999999,4.1613750755,61324.76170269,0.08243625600000026,4.224208477430806,4.0151912013999995,3.806173925369193,0.020338076604822675,93.63478183425347,77.98397662278433,4.094318063529233,4.047788264714205,4.116192960789415,4.022197118384318,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-28 22:00:00,4.159513694,4.1599469115,4.12877069275,4.13183126,13188.057921619999,-0.027682433999999922,4.234705834601206,4.0267227234375,3.8187396122737938,-0.007099531996992536,81.58938542635042,78.58675200531461,4.101139312981712,4.055873317724614,4.1305432061863305,4.027051811014105,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-29 00:00:00,4.13136552,4.1426587,4.094111606,4.136690754750001,180751.39694913,0.005325234750000796,4.226559432310569,4.0437325283500005,3.860905624389433,0.0011761116183628406,83.57066440522446,86.26494388860944,4.1076037296536265,4.06364058537283,4.137389684341871,4.06582976655497,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-29 02:00:00,4.13533066125,4.222377818499999,4.1300750585,4.197440195,13783.721956219999,0.06210953375000017,4.238202453288691,4.0594270631,3.880651672911309,0.01468551647962646,91.32390035456662,85.49465006204717,4.123938703741188,4.076488719495378,4.140979816350959,4.086676361827685,FTTUSD,1,HOLD,1.0,0.0,0.0
2020-11-29 04:00:00,4.197863229999999,4.23421132475,4.18147472325,4.19407121,4000.2714046600004,-0.003792019999999674,4.245959980413381,4.0741223481375,3.9022847158616196,-0.0008026284696119879,86.58698685197383,87.16051720392164,4.136690752775849,4.087770721424521,4.14335468219757,4.088315746588329,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-29 06:00:00,4.1972241915,4.228260448,4.16514994,4.228260448,10538.87895299,0.031036256500000192,4.263230314566428,4.0877534971375,3.912276679708573,0.008151801981445272,97.90575570158401,91.93888096937481,4.153340519240825,4.101241079989679,4.1457867752013025,4.094042861948391,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-29 08:00:00,4.2302624,4.247183339499999,4.21095978175,4.234925056,14053.269722999998,0.004662655999999821,4.28096993329016,4.0999255257375,3.9188811181848395,0.001576205648152973,95.16384994926258,93.21886416760681,4.168174604224969,4.114050652241017,4.147798211119255,4.100915703840724,FTTUSD,1,HOLD,1.0,0.0,0.0
2020-11-29 10:00:00,4.234814096,4.24414799475,4.180936272499999,4.231329368,45025.348818139995,-0.0034847280000001035,4.294826884876827,4.1117200076375,3.928613130398172,-0.0008490558752404231,91.98835360019334,95.01931975034664,4.179657626026934,4.125281742473352,4.157620442456963,4.113727024360126,FTTUSD,1,HOLD,0.0,0.0,0.0
2020-11-29 12:00:00,4.2273472185,4.234093062,4.20417278,4.210743735,23356.71512098,-0.01660348349999996,4.2985290442883555,4.1239737348375005,3.9494184253866456,-0.004865050959086625,80.00823308739648,89.0534788789508,4.185309781751281,4.133461630327582,4.163222682538203,4.124418608065875,FTTUSD,1,SELL,0.0,1.0,0.0681659750474995
2020-11-29 14:00:00,4.210859752,4.30503990075,4.207729042,4.282074284,21269.31055254,0.07121453199999994,4.311338819310244,4.1397712695374995,3.9682037197647557,0.016940130648914975,90.43615818281586,87.47758162346855,4.2029036737551975,4.147679142186216,4.172831818419733,4.141484324829354,FTTUSD,1,BUY,0.0,0.0,0.0681659750474995
2020-11-29 16:00:00,4.282612232,4.3042979914999995,4.254928524,4.29456693,15857.75539154,0.011954698000000263,4.324430178372345,4.155070045725,3.985709913077655,0.0029174286038611275,95.63861764744492,88.69433630588576,4.219569988619985,4.161725597065778,4.1822858762675565,4.152985029377651,FTTUSD,1,HOLD,1.0,0.0,0.0681659750474995
2020-11-29 18:00:00,4.297299778499999,4.4516129125,4.29362710525,4.44929329,23813.887486120002,0.15199351150000062,4.369543280085544,4.17971866365,3.9898940472144564,0.036028396465112245,99.40015341866219,95.15830974964099,4.261338411693855,4.189214171428222,4.206195390062242,4.175810220531271,FTTUSD,1,HOLD,2.0,0.0,0.0681659750474995
2020-11-29 20:00:00,4.447933086999999,4.543152822,4.4274495615000005,4.530352218000001,120103.81992394001,0.08241913100000176,4.436461195513156,4.205537883125,3.9746145707368443,0.01821838272207965,97.32340748270789,97.45405951627167,4.310250539896163,4.221812062980525,4.3966267851661245,4.243138217824261,FTTUSD,1,HOLD,3.0,0.0,0.0681659750474995
2020-11-29 22:00:00,4.531920393,4.5474888495,4.476555352499999,4.5131617075,81354.67906401999,-0.018758685499999928,4.487316705102448,4.2275839104,3.9678511156975516,-0.003794519647214001,92.76549071617117,96.49635053918041,4.347143804725171,4.2496435024907155,4.427778314971594,4.2724959202707415,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 00:00:00,4.514541135,4.573452176249999,4.50431230875,4.53474157575,36995.40571736,0.020200440750000048,4.536108456383408,4.248786458500001,3.961464460616593,0.004781541112107268,91.92419692749777,94.0043650421256,4.3812527364072,4.276869918849998,4.438687245227966,4.288804432265719,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 02:00:00,4.52879586,4.5403215480000005,4.438472256,4.476201426,23561.179854780003,-0.052594433999999524,4.5652681124727685,4.2655020690625,3.965736025652232,-0.012909258173177784,79.71155452181358,88.13374738849417,4.398516236401872,4.29590080914436,4.44543758045461,4.3012755181818925,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 04:00:00,4.476688047,4.532509749249999,4.47323025375,4.51407279,50501.93155851,0.0373847430000005,4.598246530630899,4.283089539525,3.9679325484191015,0.008460603175724835,86.6074761477699,86.08107586569376,4.419526620329216,4.316725563022981,4.4581242522577575,4.319111311601329,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 06:00:00,4.513794636,4.615603800000001,4.513330440000001,4.608498030750001,63262.62862715,0.09470339475000067,4.645781657873766,4.3063646300625,3.9669476022512353,0.020917970343584225,98.42253116667713,88.24718727875354,4.453885194332664,4.344569633061485,4.4950574708763975,4.34487147200372,FTTUSD,1,HOLD,1.0,0.0,0.0681659750474995
2020-11-30 08:00:00,4.6087821855,4.707882501,4.331246118499999,4.54467605625,151608.97832771,-0.06410612924999981,4.670977417604527,4.32763665555,3.9842958934954735,-0.013848758114715753,69.92875377712964,84.98625369719223,4.470392677132667,4.363662263682449,4.515026379912361,4.375405532912692,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 10:00:00,4.541646351000001,4.657134807,4.525852625000001,4.621549688,74716.36990801999,0.0799033369999993,4.701043156382617,4.3547927549250005,4.008542353467384,0.01691509599331731,83.61639037710654,83.9892251069711,4.497875842704429,4.388263629584808,4.53119547465708,4.393008367042116,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 12:00:00,4.62342207375,4.6359002085,4.56722782725,4.5982731,42561.42406756,-0.02514897374999947,4.726615896963401,4.376637656150001,4.0266594153366,-0.005036533104996854,79.19912980267208,77.58142465230276,4.5161299289855865,4.408294483773722,4.540700067606447,4.416106136203539,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 14:00:00,4.598580555000001,4.647752232,4.579245516,4.620637808000001,18159.35368178,0.022057252999999832,4.747324614053686,4.4010779835500005,4.054831353046315,0.0048637189470108755,82.67956933076546,81.83169650351469,4.535131395175174,4.428545054412813,4.54618708985458,4.4233043447359925,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 16:00:00,4.623494167,4.69313240625,4.598508915,4.684957658,26691.457068440006,0.06146349100000048,4.773415178842479,4.4284913287125,4.083567478582522,0.013920123730243095,95.41643817762736,85.76504577035496,4.562372573331236,4.452995230567407,4.557709959651516,4.488470601861055,FTTUSD,1,HOLD,1.0,0.0,0.0681659750474995
2020-11-30 18:00:00,4.68523279575,4.70783805625,4.631384142000001,4.68136351375,13967.29294875,-0.0038692820000001404,4.797260402831349,4.45268749465,4.108114586468651,-0.0007671668587788671,94.14532411755373,90.74711054198218,4.584007315412295,4.474768704386887,4.571987729609036,4.496600934259084,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 20:00:00,4.67582648625,4.71866806875,4.651970246249999,4.678083931000001,14569.37104663,0.002257444750000559,4.812863561546158,4.4768881307,4.140912699853842,-0.0007005614369332003,90.45171142663294,93.33782457393801,4.6011121711966565,4.494151480817912,4.579680149780828,4.50101851323642,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-11-30 22:00:00,4.6662302875,4.7034433625,4.6344035759999995,4.673300335,13748.64345093,0.007070047500000065,4.824566673467339,4.499140125049999,4.17371357663266,-0.0010225545480919696,88.2898390964362,90.96229154687428,4.614237302301545,4.51122875820494,4.589847937190391,4.507314928124164,FTTUSD,1,HOLD,1.0,0.0,0.0681659750474995
2020-12-01 00:00:00,4.64763340125,4.694605671,4.64390087625,4.6867356,44459.47156126,0.03910219874999932,4.832320042245876,4.5217306522500005,4.211141262254125,0.0028748986876314664,91.7577027503488,90.16641775780597,4.627418819530624,4.527957416869356,4.61136461615903,4.52043913473281,FTTUSD,1,HOLD,2.0,0.0,0.0681659750474995
2020-12-01 02:00:00,4.687060528500001,4.70523920625,4.669189799999999,4.6977312,15115.440573319998,0.010670671499998896,4.833048973766035,4.54505074385,4.257052513933965,0.0023461105849453823,94.59584859957207,91.54779681545234,4.64020289549667,4.544138356682102,4.616271560304032,4.540450265298328,FTTUSD,1,HOLD,3.0,0.0,0.0681659750474995
2020-12-01 04:00:00,4.6993596,4.797433207,4.523456538749999,4.6626639675,50181.92250705999,-0.03669563249999985,4.81295612253675,4.567646755475001,4.322337388413251,-0.007464716691325313,71.09116858349037,85.81490664447041,4.644286728544622,4.555434094453621,4.656392285960506,4.556898557742826,FTTUSD,1,HOLD,0.0,0.0,0.0681659750474995
2020-12-01 06:00:00,4.666808093499999,4.686845411000001,4.311162306,4.505691237,115228.03288082001,-0.16111685649999963,4.786889273724869,4.578827603125,4.370765932525131,-0.033665889627505274,40.00423027574906,68.56374915293716,4.619087539304492,4.550693799779563,4.604326856266461,4.559496090645656,FTTUSD,1,SELL,0.0,1.0,0.2895467585174991
2020-12-01 08:00:00,4.50384135225,4.664905301000001,4.46255464825,4.592919237499999,19283.002590789998,0.08907788524999916,4.753065893522151,4.5937452185,4.434424543477848,0.019359515757248813,57.94237963254136,56.345926163926926,4.614329664865086,4.5547174815878035,4.603995471421553,4.565703735990731,FTTUSD,1,BUY,0.0,0.0,0.2895467585174991
2020-12-01 10:00:00,4.590756099,4.6067837879999995,4.434910621499999,4.53202807,53647.04000053999,-0.05872802900000007,4.745259033954787,4.5978819575,4.450504881045213,-0.013257617726616822,45.42031274044916,47.78897421624652,4.5993657349644845,4.552555510125393,4.592645245254334,4.568083277316287,FTTUSD,1,HOLD,0.0,0.0,0.2895467585174991
2020-12-01 12:00:00,4.53104750225,4.560188933999999,4.4563381135,4.5567549527499995,45278.27430097,0.025707450499999673,4.744490426248722,4.5992020942375,4.453913762226277,0.0054560303617006145,50.5053142692574,51.28933554741598,4.59161831850773,4.55295563706974,4.584250101498688,4.573715227499912,FTTUSD,1,HOLD,0.0,0.0,0.2895467585174991
