datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-28 03:00:00,0.73067327195,0.7446224069999999,0.7253912389499999,0.73635591005,729432.9279440701,0.005682638100000026,0.7669943711706634,0.71836564147875,0.6697369117868367,0.009390804486179904,73.2817268435926,74.36807447225465,0.7336282788756685,0.7215853065995909,0.7375340311740737,0.7213327301570656,THETAUSD,0,SELL,0.0,0.0,0.0
2020-09-28 05:00:00,0.73553666955,0.7482898192499999,0.731135991,0.7382001119999999,784602.8569463701,0.002663442449999942,0.7688529870516924,0.719433493135,0.6700139992183077,0.002504498062458227,75.2103860205247,71.53648860426183,0.7344597928198521,0.7231970915024708,0.7374131359024981,0.7225008814063992,THETAUSD,0,BUY,1.0,0.0,0.0
2020-09-28 07:00:00,0.7383134048,0.74788989525,0.731456972125,0.7376382376999999,397566.96776600997,-0.0006751671000000403,0.7702306889324466,0.72155686535,0.6728830417675533,-0.000761140903213553,70.37095343734278,72.95435543382001,0.7350378463471278,0.7245955355506655,0.7400787909293948,0.7242748012550949,THETAUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 09:00:00,0.7367504371999999,0.740318661,0.7089414164500001,0.7174862859000001,1323002.35150268,-0.01926415129999981,0.7699081313377945,0.72259280147125,0.6752774716047056,-0.027319559602597132,42.014418574232494,62.53191934403332,0.7318459557230446,0.7239081931250169,0.7361717001928934,0.7248590904234383,THETAUSD,0,HOLD,0.0,1.0,0.0
2020-09-28 11:00:00,0.7176073762999999,0.727422643125,0.70757909825,0.725628312,513800.64480945,0.008020935700000065,0.7692673549895286,0.72431391743125,0.6793604798729713,0.011347988470311599,33.32354113286019,48.56963771481182,0.7307152727985735,0.7240742591753744,0.7362405502674678,0.7260568034859358,THETAUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 13:00:00,0.7250501046250001,0.7250501046250001,0.7099927523999999,0.7142578656249999,380426.98742345,-0.010792239000000148,0.7691759826537634,0.7246463609125,0.6801167391712366,-0.015669794283054483,12.424213514389807,29.25405774049416,0.7277225789685531,0.723127786983753,0.7340668265144866,0.7263264223116096,THETAUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 15:00:00,0.7153752683,0.7407092316000001,0.7145330293750001,0.73793905875,622265.5312518,0.02256379045000001,0.7700060189345764,0.72645011120125,0.6828942034679236,0.03315496302484289,55.885722638237155,33.87782576182905,0.7295803431971408,0.7245541705863067,0.7322547793719179,0.7275054871875922,THETAUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 17:00:00,0.7383394575,0.74430062125,0.7053540776249999,0.7173781719000001,760360.86715131,-0.02096128559999988,0.7662674501051032,0.72833532015625,0.6904031902073968,-0.02786258107116346,21.26273038528882,29.857555512638594,0.7273615492230113,0.7238638295342759,0.7290284925058118,0.728801242121754,THETAUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 19:00:00,0.715783149,0.73273349875,0.7101643114,0.71274079445,439680.94311113004,-0.003042354549999904,0.7609829972288631,0.7300415341037501,0.699100070978637,-0.0064643414472980165,13.06225356274931,30.07023552875842,0.7247030170732708,0.7227948078758318,0.7262065617235316,0.7304783414758829,THETAUSD,0,HOLD,0.0,1.0,0.0
2020-09-28 21:00:00,0.7126893624,0.7222899594750002,0.7092273640000001,0.714354724975,238740.79348313002,0.0016653625749999401,0.7570625492469404,0.7312578659775,0.7054531827080596,0.002264400378885867,15.916237308120468,16.74707375205286,0.7228213860159487,0.7219843472368399,0.7252427012704976,0.73123967771834,THETAUSD,0,HOLD,0.0,0.0,0.0
