datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-11-23 12:00:00,0.005508483,0.0057266912249999994,0.005489345249999999,0.005723254875,23124360.622351937,0.0002147718750000003,0.005840122115341598,0.00544473659625,0.005049351077158403,0.03917775793810763,71.70851832283572,50.619401273300376,0.005540931060394818,0.005485298043062697,0.005554548238213881,0.005439375069339255,ONEUSD,0,SELL,0.0,0.0,0.0
2020-11-23 14:00:00,0.005537892,0.005733017550000001,0.005327667575,0.0053429259249999994,44157349.69769097,-0.00019496607500000054,0.005796586157967142,0.005424784491249999,0.005052982824532856,-0.06645326100386195,31.703668248611944,50.808291358435504,0.005504918365569082,0.0054714866727243565,0.005544974725188249,0.005430438282936324,ONEUSD,0,SELL,0.0,0.0,0.0
2020-11-23 16:00:00,0.00552808575,0.005546230499999999,0.00530493375,0.005333136975,9313631.55431889,-0.00019494877500000028,0.00579623259736762,0.0054229011950000005,0.005049569792632381,-0.001832132830851485,30.67401884344816,44.69540180496528,0.005473677037660899,0.005458089238150551,0.005541807298110525,0.005432164629287322,ONEUSD,0,SELL,0.0,1.0,0.0
2020-11-23 18:00:00,0.005331727574999999,0.005749933475,0.005307618425,0.00554400225,59826873.38944695,0.00021227467500000135,0.005807987094452902,0.0054336016025,0.0050592161105470984,0.03953869476603877,52.853854778196144,38.410513956752084,0.005486466235896464,0.005466395551877183,0.00554324073834473,0.005449922699004189,ONEUSD,0,BUY,0.0,0.0,0.0
2020-11-23 20:00:00,0.0057294013999999996,0.0059078672,0.00552244275,0.005877977600000001,24841131.352029927,0.00014857620000000103,0.005872903241220992,0.005468204196250001,0.0050635051512790095,0.0602408395487215,87.98300759508376,57.17029373890936,0.005557662855363022,0.005506131064418726,0.005568682828037837,0.005479422718700626,ONEUSD,0,HOLD,1.0,0.0,0.0
2020-11-23 22:00:00,0.0058781576,0.006273623899999999,0.005682852575,0.006056541975,74961420.75621189,0.00017838437499999998,0.005979163384439549,0.0055069688225,0.0050347742605604505,0.030378539550746098,81.58650943012933,74.14112393446975,0.005648381426491343,0.005559200312117167,0.005640370859715925,0.005558082362756796,ONEUSD,0,HOLD,2.0,0.0,0.0
2020-11-24 00:00:00,0.006054921675,0.006092004600000001,0.0054495615,0.0060700810499999995,110966752.14465576,1.5159374999999635e-05,0.006069895381055084,0.00554489910375,0.005019902826444916,0.0022354464075184932,79.81974697951706,83.1297546682434,0.005725063267254731,0.005608400132286371,0.0057152949955657706,0.005634348670766272,ONEUSD,0,HOLD,3.0,0.0,0.0
2020-11-24 02:00:00,0.006070136325,0.0063506033,0.005635929,0.0056943345,88776358.61537376,-0.000375801825,0.006070023835556798,0.0055706583187499995,0.005071292801943201,-0.06190140574811587,39.548008456404126,66.98475495535017,0.005719475671247683,0.005616667137954339,0.0057233574768756675,0.005669159303538837,ONEUSD,0,HOLD,0.0,0.0,0.0
2020-11-24 04:00:00,0.0056981115,0.0059224446,0.0056106524999999996,0.005722461,25540233.4282538,2.4349499999999635e-05,0.006083485499608394,0.0055872275287500005,0.005090969557891607,0.004939383171115086,42.13887204789427,53.83554249460516,0.0057200185018052565,0.005626834860073378,0.005773291037637695,0.005673731337849759,ONEUSD,0,HOLD,0.0,0.0,0.0
2020-11-24 06:00:00,0.0057232335,0.005968591975,0.005521077999999999,0.0059517737,65826829.068994984,0.00022854020000000023,0.006112376548269561,0.00562443385375,0.00513649115923044,0.04007239193067469,63.26193839089147,48.31627296506329,0.005762158574242132,0.005658037176796391,0.005806246792015019,0.005703799758275631,ONEUSD,0,HOLD,1.0,0.0,0.0
2020-11-24 08:00:00,0.00576092925,0.006013747349999999,0.005578070975,0.005816138249999999,48873964.91433534,5.520899999999964e-05,0.006124776137994706,0.005647817375,0.005170858612005294,-0.022789080505530857,50.767922103035204,52.05624418060699,0.005771973587405917,0.005673206923628829,0.005811502585012596,0.0057109309114707916,ONEUSD,0,HOLD,2.0,0.0,0.0
2020-11-24 10:00:00,0.0058167359999999994,0.006382654575,0.005798856,0.005956119124999999,74224035.87400126,0.0001393831249999998,0.006145450191075051,0.00568123939375,0.005217028596424949,0.02406766637639679,61.83655763759916,58.62213937717528,0.005805456064212284,0.00570033295545921,0.005867665054925293,0.005733394306178081,ONEUSD,0,HOLD,3.0,0.0,0.0
2020-11-24 12:00:00,0.005956528324999999,0.0063663468,0.0059411469,0.006135028,24392787.53320859,0.0001784996750000007,0.006211196732870719,0.0057122744062500005,0.0052133520796292816,0.030037826854243832,77.84408652924108,63.48285542329182,0.005865380386860521,0.0057419853490109545,0.005886388388196448,0.005746369670942716,ONEUSD,0,SELL,4.0,0.0,0.0005851154924999999
2020-11-24 14:00:00,0.006135603999999999,0.006315232275000001,0.005843730950000001,0.006062359199999999,46730283.50761368,-7.324480000000036e-05,0.006253701294663702,0.00573848775375,0.005223274212836299,-0.011844901115365847,70.28030195111052,69.98698203931691,0.005901195769115185,0.005772665661335768,0.005949005658923883,0.005782366283254195,ONEUSD,0,SELL,0.0,0.0,0.0005851154924999999
2020-11-24 16:00:00,0.0060639888000000005,0.006145612,0.005888172550000001,0.0061343672,11975809.59948838,7.037839999999955e-05,0.006303473400122594,0.00576810503875,0.005232736677377405,0.011877884108219883,76.9618096597512,75.0287327133676,0.005943591594175555,0.005807285472265792,0.00595713500751764,0.005790438968654931,ONEUSD,0,BUY,0.0,0.0,0.0005851154924999999
2020-11-24 18:00:00,0.0061351784,0.006344925675000001,0.0059142916000000005,0.0059209620250000004,34815871.59365733,-0.00021421637499999951,0.006314595462127484,0.0057748895825,0.005235183702872515,-0.0347884578869031,57.160283137332954,68.13413158273156,0.00593947704610351,0.005818160708637721,0.005934773957978614,0.005794628939431441,ONEUSD,0,HOLD,0.0,0.0,0.0005851154924999999
2020-11-24 20:00:00,0.0059201816,0.0061089824,0.0056421532499999994,0.005837634800000001,41630460.77763514,-8.254679999999959e-05,0.006319069696605223,0.00577868657875,0.005238303460894777,-0.014073257799690042,49.3021909077198,61.14142790160131,0.005920959976018577,0.005820022959745944,0.005884716960403646,0.005797972411709863,ONEUSD,0,HOLD,0.0,1.0,0.0005851154924999999
