datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-30 07:00:00,0.02595124575,0.0264413346,0.0258173344,0.02641900395,12350653.64859216,0.0004677581999999979,0.026537813628662605,0.026093929994999997,0.02565004636133739,0.02220871826630333,93.52733507458125,54.762514455856994,0.0260415648545985,0.026127854500625502,0.025998009721738186,0.026048364523496778,TRXUSD,0,SELL,0.0,0.0,0.0
2020-09-30 09:00:00,0.026417835450000003,0.026663037999999997,0.0262030563,0.0263033098,12412408.230106238,-0.00011452565000000248,0.026537085764626805,0.0260936882825,0.025650290800373194,-0.00437920181317053,70.85551262295105,67.89960396174926,0.026089170391809073,0.026144875235797952,0.026052908628550465,0.02605056384314232,TRXUSD,0,SELL,0.0,0.0,0.0
2020-09-30 11:00:00,0.026414877125,0.02653190565,0.026144679825000003,0.0262809594,9018581.86739934,-0.0001339177249999983,0.026549514813803656,0.026099318039999996,0.025649121266196336,-0.0008497181598036141,69.04472617175824,77.80919128976352,0.026124050440656205,0.026158053281839372,0.026078881750181176,0.026059013780931936,TRXUSD,0,SELL,0.0,1.0,0.0
2020-09-30 13:00:00,0.026394309374999998,0.026405089374999996,0.0258755233,0.026035955549999996,10724482.40432639,-0.0003583538250000011,0.026540705008584575,0.026091697086249997,0.02564268916391542,-0.009322485007910553,49.19498513490424,63.03174130987119,0.02610802968533008,0.02614624852672562,0.026048586753177522,0.026056103648032885,TRXUSD,0,SELL,0.0,2.0,0.0
2020-09-30 15:00:00,0.026131454499999998,0.026209516199999998,0.0259641855,0.0261273675,3653631.6753574098,-4.086999999999841e-06,0.026539047836457705,0.0260905522175,0.025642056598542295,0.0035109888640134645,48.742019505324144,55.66057693732888,0.026111546280654256,0.026144425689024912,0.02605357271261556,0.026051940838980218,TRXUSD,0,SELL,0.0,3.0,0.0
2020-09-30 17:00:00,0.0261241101,0.0263137225,0.025988864,0.026193449925,8419848.07212346,6.933982500000047e-05,0.026511324296868612,0.026081110291249997,0.025650896285631383,0.002529241608439925,52.48151984068385,50.13950816030408,0.0261264400320517,0.026149152483629038,0.026077068274647633,0.02604843737925466,TRXUSD,0,SELL,0.0,0.0,0.0
2020-09-30 19:00:00,0.02619971325,0.026541321624999996,0.0261177532,0.0264495573,7031642.86803391,0.00024984404999999973,0.02655645758689877,0.02609624988125,0.025636042175601226,0.009777535060609077,78.39749570440668,59.87367835013822,0.026185195661669197,0.02617808264647813,0.02611487301590146,0.026061305723134965,TRXUSD,0,BUY,1.0,0.0,0.0
2020-09-30 21:00:00,0.0263455983,0.026567689749999998,0.0261319344,0.0263533115,7692892.28434791,7.71320000000214e-06,0.0265550200514089,0.02609582648125,0.0256366329110911,-0.0036388435128931196,68.65820635444292,66.51240729984448,0.026215765172616114,0.026194939905847096,0.02614676629051598,0.02605784565739359,TRXUSD,0,HOLD,2.0,0.0,0.0
2020-09-30 23:00:00,0.026353738499999998,0.026426609099999998,0.0261344633,0.026414281,5895267.40370066,6.054250000000344e-05,0.026580391789776146,0.026104035861249996,0.025627679932723847,0.0023135422658362437,74.82782208855944,73.96117471580301,0.02625186185281669,0.02621602051725034,0.02625709110691001,0.026063724547065226,TRXUSD,0,HOLD,3.0,0.0,0.0
2020-10-01 01:00:00,0.026416434300000003,0.026563420624999997,0.026274478275,0.026425626999999997,5761982.88489457,9.192699999993614e-06,0.02660368615105337,0.02611151879875,0.02561935144644663,0.00042954036871178936,75.97594467639857,73.15399103980032,0.0262834575880854,0.026236148021439833,0.026302610906826816,0.026065377220128385,TRXUSD,0,HOLD,4.0,0.0,0.0
2020-10-01 03:00:00,0.026425017,0.026768791875,0.0262663412,0.026599287899999997,8319043.40953226,0.0001742708999999988,0.026658358167572047,0.026155111953749997,0.025651865739927948,0.006571685129741711,84.13354923056987,78.31243866517596,0.02634088436261567,0.02627099117532169,0.02632094234063699,0.026142829012971287,TRXUSD,0,HOLD,5.0,0.0,0.0
2020-10-01 05:00:00,0.0266096884,0.02682687195,0.0262848905,0.026825641950000003,9247935.94997872,0.00021595355000000177,0.026770721543925725,0.026202116203749997,0.02563351086357427,0.008509778564410597,99.89080226356273,86.66676539017708,0.0264290259754311,0.02632417189533217,0.02639829878445653,0.026199042661888654,TRXUSD,0,HOLD,6.0,0.0,0.0
2020-10-01 07:00:00,0.026835174450000006,0.026845395750000004,0.0263794725,0.026407289925,8047863.51469717,-0.0004278845250000052,0.026788318385455902,0.026224309497499997,0.025660300609544093,-0.015595228840367126,59.697977568648774,81.24077635426046,0.026425073824298997,0.02633213624856428,0.02641214783269549,0.026215799531264284,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 09:00:00,0.026404070175,0.026689797749999997,0.026031502575,0.0260482392,10654180.90350062,-0.00035583097499999883,0.026775792889972425,0.0262095071525,0.025643221415027572,-0.013596651758652656,22.46021601726392,60.68299861649181,0.026356556424376877,0.026304949104260348,0.026400290769675393,0.026198074326694683,TRXUSD,0,HOLD,0.0,1.0,0.0
2020-10-01 11:00:00,0.026040845924999997,0.0261496142,0.02495266355,0.0252587521,21575418.27076504,-0.0007820938249999965,0.02687668714652296,0.02617195664125,0.02546722613597704,-0.03030865518157555,16.17178330880614,32.77665896490628,0.02615695083843444,0.026204813664923235,0.02617266370446809,0.026101183223454456,TRXUSD,0,HOLD,0.0,2.0,0.0
2020-10-01 13:00:00,0.025143257999999998,0.025643960474999995,0.025105224,0.025587879774999996,10464290.94439329,0.0004446217749999974,0.02689914199192992,0.02615653926875,0.02541393654557008,0.013030242891532096,33.56080828550357,24.06426920385788,0.02605348133670658,0.02614579268199058,0.026113830985135866,0.026082100546188636,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 15:00:00,0.025582258449999992,0.025608099675,0.025259085449999996,0.025413629999999996,10620435.72280938,-0.00016862844999999613,0.026939216965980017,0.026132397348749996,0.025325577731519975,-0.00680985593695993,24.354552112548983,24.695714568952898,0.025937142857352026,0.02607577807948246,0.02602810446324334,0.02605489329552363,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 17:00:00,0.025405518,0.0259194429,0.025276383075,0.025809661799999998,9321037.40275911,0.00040414379999999944,0.026941060530789464,0.02612837857625,0.025315696621710536,0.01558344085437624,45.27836795929164,34.39790945244807,0.025913964178021734,0.026050340044135135,0.025989068971209502,0.02604939281868978,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 19:00:00,0.025798769325000002,0.0259096036,0.025513947,0.025741129725,6888523.1212618705,-5.763960000000276e-05,0.026942367506427353,0.026126967725,0.025311567943572644,-0.002655287602412515,41.65756650623882,37.09682885935982,0.025882539393398026,0.026020793048274322,0.025948554350592172,0.026071786247209815,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 21:00:00,0.0257468463,0.025875557324999996,0.0256322407,0.025864634475,2781743.80132209,0.00011778817499999775,0.026941966378405496,0.026127948488749997,0.025313930599094498,0.004797953754145157,48.18277646462592,45.039570310052135,0.02587928392498788,0.026005875858678123,0.025916223372692043,0.02607762122857248,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 23:00:00,0.025768529050000002,0.02591144235,0.024593353499999998,0.02473759785,19478931.350073792,-0.0010309312000000015,0.027054815699203573,0.026043878183749997,0.02503294066829642,-0.04357442692992075,6.405046352927105,32.08179644126395,0.025671703141264542,0.025884757309089786,0.025683520023000398,0.025923691971998793,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-02 01:00:00,0.0246338747,0.025053313950000003,0.024471425374999998,0.0247646836,22543652.89968717,0.00013080890000000123,0.027119074436692696,0.025966946873749997,0.0248148193108073,0.0010949223996701285,12.35307011781904,22.313630978457354,0.02550678952409994,0.025777819875143403,0.025434816128781304,0.02577932226890951,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-02 03:00:00,0.024655589,0.024964272200000002,0.024337484925,0.0244447749,20922969.553557158,-0.000210814099999998,0.027201388010227357,0.02587513764875,0.024548887287272645,-0.012917940126640604,4.278061800702211,7.678726090482786,0.02531369502366691,0.025650579276201128,0.025236619408402185,0.025642872038362005,TRXUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 05:00:00,0.02444399685,0.024595058875,0.023982269849999998,0.024426400049999998,14323053.274024762,-1.759680000000194e-05,0.027267102162034106,0.025794659873749997,0.024322217585465888,-0.0007516882472908826,15.512073709367764,10.714401875963006,0.025152368027441724,0.025533754915151693,0.02507683874824657,0.02555395151524414,TRXUSD,0,HOLD,0.0,1.0,0.0
2020-10-02 07:00:00,0.02442561615,0.0250144542,0.024318093500000002,0.024855048,9559394.61557034,0.0004294318500000019,0.027252099359988603,0.02573104389875,0.024209988437511397,0.017548551940628876,30.483401026828798,16.757845512299593,0.025098309665890325,0.025468997871252716,0.02502307344553617,0.025518068763623666,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-02 09:00:00,0.024858410999999993,0.025294709999999998,0.024739055125,0.025031531,7305812.9703593,0.00017312000000000577,0.027208330115437714,0.025672947952500004,0.024137565789562294,0.007100489204446392,36.64739821605466,27.547624317417075,0.025086168058162082,0.025427265388180586,0.02496276671683964,0.02547681409928152,TRXUSD,0,HOLD,1.0,0.0,0.0
2020-10-02 11:00:00,0.025033780100000003,0.025566017400000005,0.02488460895,0.0255168067,11588919.42768025,0.0004830265999999951,0.027118422959725236,0.0256263104225,0.024134197885274763,0.019386576873783756,56.67667727449829,41.26915883912724,0.025164466162471515,0.02543580590284115,0.024965681434496515,0.025446506847059902,TRXUSD,0,HOLD,2.0,0.0,0.0
2020-10-02 13:00:00,0.0255215136,0.0257420061,0.025384415524999995,0.0256674946,7869130.75367093,0.0001459809999999999,0.02704478807730061,0.025592019577499996,0.024139251077699382,0.0059054372191487126,77.75528378773774,57.02645309276355,0.025255926040312692,0.02545790138592351,0.024930575817758847,0.025420115767571756,TRXUSD,0,HOLD,3.0,0.0,0.0
2020-10-02 15:00:00,0.0256636211,0.026176592199999998,0.025546602150000004,0.02565991574999999,18546914.29907759,-3.7053500000078232e-06,0.026955435456243362,0.025554301315,0.024153167173756637,-0.00029527034555254517,76.45394032467442,70.29530046230347,0.02532937882120248,0.025477164428060785,0.02497325775598031,0.025409237858817924,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-02 17:00:00,0.025553418499999998,0.0262205254,0.025552149700000002,0.0258046226,12584543.951360513,0.00025120410000000273,0.026869533317816583,0.025523251094999998,0.024176968872183412,0.005639412514439446,81.41843990959839,78.54255467400351,0.025415786883393836,0.025508385497091605,0.02501586561454179,0.02539957911743135,TRXUSD,0,HOLD,0.0,0.0,0.0
2020-10-02 19:00:00,0.0259061285,0.026507557799999998,0.0257238403,0.026133545600000002,14184857.148940518,0.00022741710000000193,0.026782479480602746,0.025499963980000002,0.024217448479397257,0.012746669660652188,85.18932464711617,81.02056829379632,0.02554628859477897,0.025567984272402852,0.025173484332188245,0.02538424519239051,TRXUSD,0,HOLD,1.0,0.0,0.0
