datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2021-06-27 07:00:00,0.9413877293249999,0.9575488341999999,0.9242974211999999,0.93871240905,82677.24778049001,-0.0026753202749999483,0.972243569168326,0.9328170562525001,0.8933905433366742,-0.006770955302352388,58.27017447017144,62.80185112160984,0.9402003612139344,0.9433647213468886,0.9435685359334103,0.9360049675285811,KLAYUSD,0,SELL,0.0,1.0,0.0
2021-06-27 09:00:00,0.93829184345,0.9526513184500001,0.930752774,0.9436438319999999,22912.79698673,0.005351988549999853,0.9731541968489666,0.93344474105125,0.8937352852535333,0.0052533906044671674,63.70754350658289,64.63712768699419,0.9408266513468275,0.9433917975795663,0.944545323910089,0.9366521517788103,KLAYUSD,0,SELL,0.0,0.0,0.0
2021-06-27 11:00:00,0.9436716738,0.948664016775,0.9327621019999999,0.9393708072000001,16451.31637857,-0.004300866599999953,0.9725803542899824,0.9331516707762499,0.8937229872625175,-0.004528217803260959,58.99612187941593,60.324613285390086,0.9405618816635484,0.9430024150480665,0.9456698185323047,0.9357228999545951,KLAYUSD,0,SELL,0.0,0.0,0.0
2021-06-27 13:00:00,0.9391284556499999,0.9433732990500001,0.9264054867749999,0.930574787625,17619.116922679998,-0.008553668024999905,0.970785180222092,0.932171826095,0.893558471967908,-0.009363735287046593,39.96581736742959,54.22316091780947,0.9387456493166008,0.9418008767707845,0.9462701919959481,0.9353301585783738,KLAYUSD,0,SELL,0.0,1.0,0.0
2021-06-27 15:00:00,0.9301005206999998,0.942763943575,0.9231671389500001,0.9370519260750001,29226.913028780004,0.006951405375000275,0.9689125790717507,0.93140235698125,0.8938921348907493,0.006960363139142167,48.42192222136638,49.127953822737304,0.9384376445428695,0.9413423971291379,0.9444657369345355,0.934710855074132,KLAYUSD,0,SELL,0.0,0.0,0.0
2021-06-27 17:00:00,0.9359057728,1.0021531738,0.9314665537499999,0.9919746265,566390.6779467401,0.05606885370000003,0.9785675145210586,0.93629160552125,0.8940156965214414,0.05861222723809223,90.03969084755144,59.47581014544914,0.9481730660397801,0.9462242304473925,0.9623989530232241,0.9572970759173722,KLAYUSD,1,BUY,1.0,0.0,0.0
2021-06-27 19:00:00,0.9921569515,0.9964279985,0.9599268705000001,0.96956061775,1175692.2531701701,-0.02259633375000003,0.9821737301779168,0.93924847325125,0.8963232163245833,-0.022595344831635167,64.04679096296132,67.50280134395972,0.9520621774905238,0.9484716161355773,0.9649190539733704,0.9631683475306042,KLAYUSD,1,HOLD,0.0,0.0,0.0
2021-06-27 21:00:00,0.9696761734,0.9810775449000001,0.95959263645,0.969845447675,387324.75104371,0.0001692742750000198,0.9860025984681241,0.9410869982100001,0.8961713979518761,0.00029377216832604525,61.13991360347944,71.74213180466407,0.9552958161409565,0.9505278084505243,0.9680707461057133,0.9644074334383839,KLAYUSD,0,HOLD,0.0,0.0,0.0
2021-06-27 23:00:00,0.9695014089,0.9708414004,0.9586295147,0.96475052795,237810.94893165,-0.0047508809499999805,0.985971933299039,0.9443288649075001,0.9026857965159613,-0.005253331587227628,55.01168842505594,60.066130997165565,0.9570149924557985,0.9518947370875119,0.9711617404422984,0.9655328175720372,KLAYUSD,0,HOLD,0.0,0.0,0.0
2021-06-28 01:00:00,0.9647503883,0.9887887613249999,0.9571245205,0.9800395713500001,279449.43605957,0.015289183050000044,0.9903532476536195,0.9472515755562501,0.9041499034588806,0.01584766523267711,73.40151707302161,63.18437303385233,0.9612015540949246,0.9545973503945983,0.9725118375269521,0.9667769575593933,KLAYUSD,0,HOLD,0.0,0.0,0.0
2021-06-28 03:00:00,0.9796027799999998,0.9968206540499999,0.964349411375,0.9712352239500002,62970.40194605,-0.008367556049999614,0.9916410460634968,0.9500532799937501,0.9084655139240034,-0.008983665208407876,62.81155170977591,63.741585735951155,0.9630259556002315,0.9561937489803342,0.9749954481714018,0.9673927501439874,KLAYUSD,0,HOLD,0.0,0.0,0.0
2021-06-28 05:00:00,0.9713240778749999,0.9746762880750001,0.9601516015000001,0.9645735308,50961.7573595,-0.006750547074999891,0.9915689005358255,0.95237807913125,0.9131872577266746,-0.006858990474940985,54.79879431686865,63.670621033222055,0.963307345263046,0.9569972146041926,0.9755414093259188,0.9678884975848896,KLAYUSD,0,HOLD,0.0,1.0,0.0
2021-06-28 07:00:00,0.9648105900999999,0.975592821,0.9565267708749999,0.96275622835,49083.67370373,-0.0020543617499999556,0.9899459048114274,0.9547765301425001,0.9196071554735727,-0.0018840476044296173,52.612923050584705,56.74108969240976,0.9632071385884838,0.957549042167039,0.9759621111639414,0.9682974172177343,KLAYUSD,0,HOLD,0.0,2.0,0.0
2021-06-28 09:00:00,0.9646375465750001,1.0035547015000001,0.9624058861249999,1.00286040145,56685.791279829995,0.03822285487499988,0.9980333556471309,0.95820083995875,0.9183683242703692,0.04165558416457271,99.13630911551982,68.84934216099106,0.970417034639712,0.9618882435418435,0.9771065826891944,0.9693383556679135,KLAYUSD,1,HOLD,0.0,0.0,0.0
2021-06-28 11:00:00,1.0028683573750001,1.0274546656,0.971733583125,0.987001847125,98791.36129499,-0.015866510250000077,1.001612981405232,0.9597991814150001,0.9179853814247682,-0.015813321876176012,61.2103002396787,70.98651080192775,0.9734325276017664,0.9642919607364988,0.9786215812480781,0.9701127407088409,KLAYUSD,0,HOLD,0.0,0.0,0.0
