datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-30 05:00:00,10749.4136466,10786.2568924,10727.916876,10735.319,177390.196186,-14.094646600000488,10892.848630517614,10781.494859045,10670.141087572387,-0.0014470922241380801,22.185531658889936,26.544028501123503,10772.134321819472,10788.838712959912,10763.892088468116,10772.51840492017,BTCUSD,1,SELL,0.0,1.0,0.0
2020-09-30 07:00:00,10735.1356,10801.5525,10718.134035,10793.7133617,233795.225094,58.57776170000034,10858.27541369797,10774.28039403,10690.28537436203,0.005439462180863108,48.96443860411425,33.48999227044532,10776.059065368674,10789.31159753826,10772.519569927395,10770.465297499397,BTCUSD,1,SELL,0.0,0.0,0.0
2020-09-30 09:00:00,10797.0233014,10847.7324904,10778.443698,10825.35935,347264.463877,28.33604860000014,10864.029733596934,10778.35201751,10692.674301423067,0.0029318907441338027,63.47688383348593,44.87561803216337,10785.025149256058,10792.802370652207,10780.935464493567,10776.331081591303,BTCUSD,1,SELL,1.0,0.0,0.0
2020-09-30 11:00:00,10820.381802,10848.4450717,10784.878884,10820.736144,179228.238504,0.3543420000005426,10867.587458953165,10782.76085897,10697.934258986834,-0.00042707182741241745,61.356740729625145,57.932687722408446,10791.519477190217,10795.503087109475,10783.653470999861,10780.327501518708,BTCUSD,1,SELL,2.0,0.0,0.0
2020-09-30 13:00:00,10824.4907496,10826.3589126,10725.994323,10749.4408,192074.584951,-75.04994959999931,10867.43520732419,10782.960734470002,10698.486261615813,-0.006588770214079442,28.661608408249922,51.16507765712033,10783.867439874704,10791.056079288122,10778.916306560388,10779.8478121306,BTCUSD,1,SELL,0.0,0.0,0.0
2020-09-30 15:00:00,10749.7276227,10794.684302,10736.841255,10744.6484577,51345.726047,-5.079165000001012,10865.098167663742,10784.342105155,10703.586042646257,-0.00044582247478408554,15.341578639922307,35.11997592593246,10776.73567210983,10786.581572119369,10774.980946322332,10781.094136686626,BTCUSD,1,SELL,0.0,1.0,0.0
2020-09-30 17:00:00,10749.2206302,10817.319334,10746.1948503,10802.521763,47114.430155,53.30113280000114,10866.609143181475,10785.486002525,10704.362861868525,0.005386244652660244,45.89569998834024,29.966295678837486,10781.424613729218,10788.116675063433,10774.79880257223,10781.500695157618,BTCUSD,1,SELL,0.0,0.0,0.0
2020-09-30 19:00:00,10814.90172,10886.4052304,10812.247428,10867.8091071,105726.831091,52.90738710000005,10879.002597587165,10790.55872768,10702.114857772835,0.006043713267360973,80.36405156782476,47.20044339869577,10797.132424141144,10795.783197839697,10781.497090491937,10785.49816250732,BTCUSD,1,SELL,1.0,0.0,0.0
2020-09-30 21:00:00,10872.8898858,10887.0753177,10838.798078,10853.5203782,70741.544612,-19.369507599998542,10885.078181166691,10792.645814070002,10700.213446973312,-0.0013147754767485198,80.43280807868726,68.89751987828409,10807.385601289036,10801.332249500058,10789.935683399348,10785.159869410918,BTCUSD,1,SELL,0.0,0.0,0.0
2020-09-30 23:00:00,10845.8151165,10876.1635388,10827.163485,10871.7516672,73714.044068,25.936550700000225,10894.631434167803,10795.80794527,10696.984456372198,0.0016797581213021662,91.06418265875192,83.95368076842131,10819.089289927275,10808.094288088672,10800.604411341734,10785.746653167553,BTCUSD,1,BUY,0.0,0.0,0.0
2020-10-01 01:00:00,10871.5697204,10895.841994,10850.389023,10876.6067165,229513.059803,5.036996099999669,10905.414626066893,10801.249600595,10697.084575123106,0.0004465747055875102,89.32869790345207,86.94189621363041,10829.54756502864,10814.66803343281,10822.207119774754,10794.79777567056,BTCUSD,1,HOLD,1.0,0.0,0.0
2020-10-01 03:00:00,10877.6981738,10955.5338012,10856.51382,10945.5435486,248737.754616,67.84537480000108,10928.923806697483,10812.050675659999,10695.177544622515,0.006338082629706809,95.83642674003546,92.07643576741316,10850.638669816208,10827.216567476364,10848.53791753656,10810.57538606547,BTCUSD,1,HOLD,2.0,0.0,0.0
2020-10-01 05:00:00,10948.466364,10951.7456,10891.019736,10946.0081423,243651.89215,-2.4582217000006494,10950.394505653345,10819.259879175,10688.125252696656,4.244592312252493e-05,96.02105941117634,93.72872801822128,10867.979196782655,10838.599152779154,10872.72742601863,10820.984648813268,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 07:00:00,10946.8456832,10959.6425388,10880.17323,10903.9339429,257161.833791,-42.91174030000002,10960.232251257334,10823.815170470001,10687.398089682669,-0.003843793906694426,76.93307066895873,89.59685227339018,10874.516615480321,10844.855879913392,10883.904489240353,10826.791264272802,BTCUSD,1,HOLD,0.0,1.0,0.0
2020-10-01 09:00:00,10908.2270926,10940.2522542,10751.25,10770.1581,287826.626731,-138.06899259999955,10953.98438182708,10818.297634940001,10682.610888052923,-0.012268585228096152,21.54129737936006,64.83180915316505,10855.541883674308,10837.706275222616,10877.87938124221,10822.364207964833,BTCUSD,1,HOLD,0.0,2.0,0.0
2020-10-01 11:00:00,10769.008833,10770.475089,10500.025176,10534.3388736,137727.230821,-234.66995940000015,10988.526280200802,10803.180896670001,10617.8355131392,-0.02189561417858865,7.465709604824444,35.313359217714414,10797.140187398802,10808.683648121161,10856.56720883968,10813.000479259039,BTCUSD,1,HOLD,0.0,3.0,0.0
2020-10-01 13:00:00,10526.2451905,10691.5989688,10511.449428,10661.336325,139326.342309,135.0911345000004,10992.827839153395,10796.96813849,10601.108437826604,0.012055569212631623,35.09683533652626,21.36794744023692,10772.448178590515,10794.593249207472,10844.777479988934,10809.282438404527,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 15:00:00,10655.25879,10687.5742554,10613.557792,10636.6852368,30942.483124,-18.57355319999988,10999.093986510625,10791.92907323,10584.764159949375,-0.0023121949677354925,29.73344174107435,24.098662227475018,10747.763682257779,10779.498834055345,10840.16271327141,10810.111056134037,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 17:00:00,10634.671644,10683.586046,10624.2368802,10663.407295,44170.973055,28.73565100000087,11001.969929211598,10787.68573597,10573.401542728403,0.002512254297753369,35.547421012268416,33.45923269662301,10732.425992029566,10768.405555430176,10835.412395958387,10813.66706295324,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 19:00:00,10663.289865,10669.972176,10625.579728,10634.6804256,105504.101707,-28.609439400001065,11006.417466011335,10781.875931760002,10557.334397508668,-0.0026939671912814545,29.29725038664269,31.52603771332849,10714.65391417534,10755.63134090179,10822.683058618182,10813.15426200106,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 21:00:00,10633.79631,10694.5838343,10627.689044,10688.0239411,95651.882948,54.22763110000051,11007.092782453574,10779.511178814999,10551.929575176424,0.005015996096280562,40.90332096131169,35.249330786740934,10709.812065962757,10749.174940846437,10806.55391825356,10814.905795256771,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-01 23:00:00,10693.5354183,10712.0419461,10432.909656,10483.73124,214321.075246,-209.80417830000079,11026.990242491545,10764.01207273,10501.033902968455,-0.019114169487814192,9.648454778414921,26.616342042123105,10668.706218640991,10723.832083501078,10738.851342139731,10794.694170513876,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 01:00:00,10474.1740764,10581.5173724,10453.90012,10541.9268486,301431.18871,67.75277219999953,11028.95176995908,10749.84044766,10470.729125360922,0.005551039726958917,20.696864798052452,23.749546845926357,10645.655312779852,10706.469030137436,10666.262598910744,10766.307429930997,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 03:00:00,10542.3101868,10554.133182,10460.475998,10494.7947776,215869.437842,-47.51540919999934,11032.57693632302,10733.54337934,10434.509822356982,-0.004470916150045134,11.748862397014598,14.031393991160657,10618.226016196655,10686.268794114774,10599.155691719425,10744.537550278403,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 05:00:00,10493.005096,10522.9152252,10427.287416,10485.5348832,204781.871553,-7.470212800000809,11039.070283439229,10720.3480835,10401.62588356077,-0.0008823321080813074,10.941468336707175,14.462398510591408,10594.100277665288,10667.11629339476,10548.641203802903,10727.614943936567,BTCUSD,1,HOLD,0.0,1.0,0.0
2020-10-02 07:00:00,10485.47664,10614.26592,10480.70376,10577.4767625,290002.063861,92.00012249999963,11036.739647520391,10711.98949874,10387.23934995961,0.008768449137231071,28.212247814965664,16.967526182895813,10591.077812368767,10658.56506254396,10554.78454637821,10715.39639608308,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 09:00:00,10571.5377245,10600.1837702,10552.38498,10566.8909376,244222.684938,-4.646786900000734,11028.209574333836,10700.20795747,10372.206340606164,-0.0010007892371393101,26.22375846892097,21.792491540197933,10586.680189258399,10649.821118635056,10548.616505766997,10705.219233584574,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 11:00:00,10560.9201248,10615.7832,10542.776476,10581.0203511,162451.822507,20.10022629999912,11008.042774182792,10685.86851967,10363.69426515721,0.0013371400900641373,29.969487896958224,28.135164726948286,10585.651125953129,10643.259787789979,10549.671542834509,10695.118193512868,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 13:00:00,10584.2466257,10606.8920364,10538.230304,10564.0585202,131245.036178,-20.188105499999438,10987.813973943175,10671.39542677,10354.976879596823,-0.0016030430277205188,39.85315177681246,32.01546604756388,10581.725191947406,10635.707565640401,10547.959027102213,10687.571772555268,BTCUSD,1,HOLD,0.0,0.0,0.0
2020-10-02 15:00:00,10551.2579172,10595.809808,10489.74486,10509.252,28258.310553,-42.00591720000011,10962.82049992041,10653.27044341,10343.72038689959,-0.00518801747407982,28.78429501058917,32.86897822811995,10568.548232339765,10623.650825932824,10542.775972335203,10681.857788049749,BTCUSD,1,HOLD,0.0,1.0,0.0
2020-10-02 17:00:00,10516.2816,10625.193536,10506.217556,10620.296248,1040.411379,104.0146480000003,10931.7584628578,10640.454919985,10349.1513771122,0.010566332218506114,67.78077663320052,45.47274114020072,10577.956971583471,10623.331021876947,10534.646189311148,10665.847271843933,BTCUSD,1,HOLD,0.0,0.0,0.0
