datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-28 03:00:00,4.2728809,4.31330825,4.26168883,4.2841341,63034.92794407,0.011253200000000518,4.392171790085551,4.268963638,4.1457554859144485,0.0022993909326751716,67.26096938686946,74.22576526770558,4.282186053502303,4.282682970487793,4.271918526713484,4.262921002924782,DOTUSD,0,SELL,0.0,0.0,0.0
2020-09-28 05:00:00,4.28378989,4.53810133,4.26945377,4.4952513,420505.85694637,0.21146140999999918,4.439040716975254,4.279531132,4.120021547024746,0.04927884960463769,89.81126262953737,73.45504688420614,4.320937844887873,4.303304001916169,4.343501507232314,4.309204207510974,DOTUSD,0,BUY,1.0,0.0,0.0
2020-09-28 07:00:00,4.50519188,4.55355018,4.42832401,4.5071962,307206.96776601,0.0020043200000001704,4.478538960557984,4.2894394665,4.100339972442017,0.0026572263045674394,89.36863508848248,82.14695570162978,4.354812051683031,4.323048406341108,4.375960154350067,4.332907208440054,DOTUSD,0,HOLD,2.0,0.0,0.0
2020-09-28 09:00:00,4.50175866,4.60145108,4.47358234,4.50388633,327255.35150268,0.002127670000000137,4.509953010292305,4.298268836,4.086584661707695,-0.0007343523230695093,79.83834720850129,86.33941497550704,4.381922392822514,4.340532329849874,4.407067341343945,4.350812453567328,DOTUSD,0,HOLD,3.0,0.0,0.0
2020-09-28 11:00:00,4.50715443,4.58998119,4.47649055,4.49377473,167002.64480945,-0.013379699999999772,4.536505863655003,4.307437949,4.078370034344997,-0.002245083303423434,75.01616185212619,81.40771471636998,4.40226281973376,4.355326865570841,4.429303691360464,4.359802236395275,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 13:00:00,4.49345853,4.51856364,4.46060162,4.51856364,153902.98742345,0.025105110000000153,4.565517754718392,4.317717975,4.069918195281608,0.0055162778486672615,80.7678623444089,78.54079046834546,4.423411518527333,4.37106574837483,4.442533015260132,4.368041463088454,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 15:00:00,4.52013281,4.52944476,4.42796076,4.45420321,64278.5312518,-0.06592959999999959,4.577988228399006,4.3230142305,4.068040232600994,-0.014243559486527446,65.83449428124968,73.87283949259492,4.4290106783337775,4.379072212228279,4.448821616744531,4.3700154579288455,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 17:00:00,4.45562816,4.48297556,4.29867332,4.43720002,213879.86715131,-0.01842814000000015,4.589885632633179,4.332065188,4.07424474336682,-0.00381733594053979,61.27079635759658,69.29105099441837,4.43049979543422,4.384664188164109,4.4610789650714455,4.378349324533247,DOTUSD,0,HOLD,0.0,1.0,0.0
2020-09-28 19:00:00,4.4507687,4.61017628,4.40743651,4.50555147,195446.94311113,0.05478277000000009,4.606199709228913,4.348700093,4.091200476771086,0.01540418500223506,75.05029357243133,67.38519473709253,4.44414664833769,4.396282520888392,4.471690472733749,4.399002516033859,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 21:00:00,4.50803794,4.58776042,4.46653919,4.54587427,113956.79348313,0.03783632999999931,4.623128162796584,4.368257525,4.113386887203416,0.008949581481531466,82.22263722941678,72.84790905314823,4.462643792648034,4.410647098345442,4.48570223777181,4.409154403805849,DOTUSD,0,HOLD,1.0,0.0,0.0
2020-09-28 23:00:00,4.54334962,4.59133588,4.49006448,4.49122794,83491.69250419,-0.05212167999999995,4.629692534924071,4.383138264,4.13658399307593,-0.012021082580447096,67.11474818378672,74.79589299521162,4.467841189234734,4.41837880403646,4.496645690036453,4.4164633972790694,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 01:00:00,4.49096236,4.54336336,4.44540812,4.46632839,128079.88760566,-0.024633970000000005,4.634647068370343,4.3940744225,4.153501776629657,-0.005544040590378052,60.2308524366045,69.85607928326932,4.467566122752258,4.4229762798215155,4.494961285746607,4.425369032463344,DOTUSD,0,HOLD,0.0,1.0,0.0
2020-09-29 03:00:00,4.46603791,4.54530451,4.45871445,4.47934813,104308.61558957,0.01331022000000015,4.633788519233534,4.407802286000001,4.181816052766467,0.0029150879342303426,63.83037663746025,63.72532575261715,4.469708382839028,4.428377819402797,4.490730785182091,4.4314389455501315,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 05:00:00,4.4824321,4.55688061,4.47966189,4.51033907,97695.18994313,0.027906970000000086,4.6323324655691005,4.422964183,4.2135959004309,0.006918627242308073,71.35127534721829,65.137501473761,4.477095997622296,4.43622676449957,4.4891922911942554,4.443402185365745,DOTUSD,0,HOLD,1.0,0.0,0.0
2020-09-29 07:00:00,4.51119064,4.51683165,4.39940995,4.44056908,218255.94363902,-0.0706215599999993,4.6137484080147155,4.435515152,4.257281895985284,-0.01546890132142531,50.22131059083835,61.800987525172296,4.4704545801740565,4.436642383803205,4.479124875028577,4.4537394965554435,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 09:00:00,4.44137706,4.4670219,4.39026923,4.39173316,76194.5910928,-0.04964389999999952,4.608276389855881,4.4400219299999995,4.271767470144118,-0.010997671496645212,29.874464114241594,50.482350017432736,4.456141313090046,4.432345997148328,4.468253194975869,4.457811551427587,DOTUSD,0,HOLD,0.0,1.0,0.0
2020-09-29 11:00:00,4.40017183,4.42066964,4.34690202,4.38615229,55482.14034599,-0.014019539999999608,4.604900718383773,4.44294251,4.280984301616227,-0.0012707670973343133,28.08286958172089,36.05954809560027,4.4434158313246765,4.427928626359129,4.464465874047194,4.460644029121989,DOTUSD,0,HOLD,0.0,2.0,0.0
2020-09-29 13:00:00,4.38812951,4.43373803,4.38192695,4.42449688,39532.21614805,0.036367370000000676,4.600753944047188,4.447792536,4.294831127952811,0.00874219303498025,40.39241232250264,32.783248672821706,4.439975976689574,4.427600585980102,4.4668839852880655,4.468874521488548,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 15:00:00,4.42439582,4.45877656,4.41741347,4.44394706,58573.3854283,0.019551240000000192,4.597979999332679,4.4527041535,4.307428307667321,0.004396020729028116,46.636391512941074,38.37055780572153,4.440697999617128,4.429162594652889,4.459047361960793,4.47292443534319,DOTUSD,0,HOLD,1.0,0.0,0.0
2020-09-29 17:00:00,4.44444881,4.53552005,4.43276739,4.49760927,65347.81388629,0.053160459999999965,4.58347073874758,4.463869326999999,4.344267915252419,0.012075348620377069,63.86326152406381,50.297355119835835,4.4510455945513305,4.435701025505409,4.4557657880971835,4.479754346268144,DOTUSD,0,HOLD,2.0,0.0,0.0
2020-09-29 19:00:00,4.49808051,4.50008348,4.39964745,4.43612145,96963.26864614,-0.0619590600000004,4.557622228394996,4.4714686944999995,4.385315160605003,-0.013671223156296985,44.12418103506945,51.54127802402477,4.448332094150269,4.435741175381579,4.451091596531289,4.484546442061151,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 21:00:00,4.43826557,4.46841453,4.37895946,4.3980605,53383.01952071,-0.04020507000000073,4.55792399133848,4.4666091545,4.37529431766152,-0.008579780880435539,19.431629966408316,42.47302417518052,4.439191750359667,4.432143666840871,4.445151145870966,4.480417991164323,DOTUSD,0,HOLD,0.0,1.0,0.0
2020-09-29 23:00:00,4.39681421,4.43128561,4.27680373,4.31347415,155673.62481402,-0.08334005999999938,4.568876056224251,4.4569230520000005,4.34497004777575,-0.019232648118414852,11.658719148424133,25.071510049967298,4.416333894463698,4.4208165318374935,4.416219080207645,4.464720190772678,DOTUSD,0,HOLD,0.0,2.0,0.0
2020-09-30 01:00:00,4.31271836,4.36762829,4.30146572,4.34160947,47500.04688149,0.028891109999999998,4.569603937652903,4.448809209,4.328014480347098,0.006522658771468404,20.603852420173826,17.231400511668753,4.402747581792991,4.413257741268499,4.402547950784109,4.454871994999358,DOTUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 03:00:00,4.33508893,4.37190666,4.2959324,4.3242247,91060.9454296,-0.010864230000000141,4.5712161739534976,4.4403317075,4.309447241046503,-0.004004222424915493,16.931411832351202,16.39799446698305,4.388470648044035,4.4047628866660595,4.382508061768231,4.444275835935245,DOTUSD,0,HOLD,0.0,0.0,0.0
