datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-28 03:00:00,5.4624096,5.47970105,5.43468839,5.45561435,12363.04794407,-0.006795249999999697,5.602090454207931,5.448081656499999,5.294072858792068,0.00021197889406487924,31.800266121945832,23.406656975410524,5.435308678859143,5.403349200199021,5.433605486621798,5.506915772778043,ETCUSD,0,SELL,0.0,1.0,0.0
2020-09-28 05:00:00,5.45517601,5.49247563,5.44118615,5.48535785,17146.98694637,0.030181840000000015,5.605373695081053,5.4525549065,5.299736117918946,0.0054519066216620615,81.34383063897374,44.375499307674794,5.44441150098031,5.4113047735848845,5.43839416792091,5.508535273548607,ETCUSD,0,SELL,0.0,0.0,0.0
2020-09-28 07:00:00,5.48402306,5.59768337,5.47659946,5.54317926,19645.15776601,0.05915619999999944,5.6131650138207165,5.4616929845,5.310220955179283,0.01054104610513229,77.62330354323228,63.58913343471729,5.4623740750173955,5.42407516508383,5.45905564853456,5.513870317116579,ETCUSD,0,SELL,1.0,0.0,0.0
2020-09-28 09:00:00,5.54305585,5.6010757,5.52985924,5.55258723,11271.76150268,0.009531380000000311,5.620389756114653,5.471153219,5.321916681885346,0.0016972155434138436,80.36646904969147,79.77786774396583,5.478780053529982,5.4365000761173485,5.47199859176267,5.517881773016189,ETCUSD,0,SELL,2.0,0.0,0.0
2020-09-28 11:00:00,5.55352434,5.58230646,5.54130913,5.55443414,20835.46480945,0.0009097999999996276,5.619502302934548,5.4708945925000005,5.322286882065453,0.0003326215192118731,81.1143038369599,79.70135880996122,5.492537802855672,5.447885826530559,5.488850785440263,5.514130653112571,ETCUSD,0,SELL,3.0,0.0,0.0
2020-09-28 13:00:00,5.55635693,5.55635693,5.48676887,5.50114347,10923.04742345,-0.05521346000000005,5.602728115981828,5.4659823835,5.329236651018173,-0.00959425724687768,58.63372815378273,73.37150034681137,5.494102698631441,5.453020795730443,5.49321015151187,5.497193438796761,ETCUSD,0,SELL,0.0,0.0,0.0
2020-09-28 15:00:00,5.50522727,5.54143551,5.50209661,5.53481516,8550.9212518,0.029587890000000172,5.570874997646463,5.460122278,5.349369558353537,0.00612085290696851,72.57189687133824,70.77330962069362,5.50150585079405,5.460897914037142,5.505897647900422,5.460921973089055,ETCUSD,0,BUY,0.0,0.0,0.0
2020-09-28 17:00:00,5.53645693,5.55635589,5.38554151,5.41241939,16908.03715131,-0.12403753999999978,5.567343331688755,5.455959847,5.344576362311245,-0.022113795395472535,21.906994320408856,51.03753978184327,5.485306725443901,5.456234212614152,5.495049621781573,5.450603632215926,ETCUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 19:00:00,5.40685658,5.44454247,5.3911518,5.39815971,6658.82311113,-0.008696870000000523,5.567942407243891,5.4536766624999995,5.339410917756108,-0.0026346221481554633,7.5656622699052685,34.01485115388412,5.4694605433617545,5.450652741313602,5.493300042432603,5.449666767231259,ETCUSD,0,HOLD,0.0,1.0,0.0
2020-09-28 21:00:00,5.39537465,5.43322764,5.38854185,5.43007931,13918.29348313,0.034704660000000054,5.567694920748978,5.4546522155,5.341609510251023,0.00591305217236715,20.663914156728318,16.712190249014146,5.462299849494067,5.448677173480372,5.489222193877274,5.451348058600475,ETCUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 23:00:00,5.42747939,5.4449915,5.38359391,5.38695456,7495.06250419,-0.040524829999999845,5.568655507730036,5.4538438235,5.339032139269963,-0.007941826912284955,1.5452558119924888,9.924944079542025,5.448599970829908,5.442754908682537,5.48464836847894,5.452683715220397,ETCUSD,0,HOLD,0.0,0.0,0.0
