datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-10-09 01:00:00,0.01641396,0.0165767,0.0161534,0.01645237,17238582.18184037,3.841000000000261e-05,0.017464175188970327,0.016560539000000003,0.015656902811029678,0.002247879591628976,70.78272517677982,73.40657346442133,0.016544984665420412,0.016629982906338957,0.016505820842335855,0.016489982158104797,MATICUSD,0,SELL,0.0,0.0,0.0
2020-10-09 03:00:00,0.01645281,0.0167863,0.01641623,0.01653824,18691486.61312123,8.543000000000092e-05,0.017372205396930372,0.0165258035,0.015679401603069625,0.005219308829062186,76.31280670796893,71.83395801938038,0.01654375796199677,0.016621083022902477,0.016560580913992776,0.016441733141629875,MATICUSD,0,SELL,1.0,0.0,0.0
2020-10-09 05:00:00,0.01664674,0.0171497,0.01653343,0.0170199,14946319.6748789,0.00037316000000000085,0.017322805087418746,0.016513898500000002,0.01570499191258126,0.029124018033357846,92.1836422540979,79.75972471294888,0.016630352380000085,0.01665970344958554,0.016648248902741886,0.0164065882595603,MATICUSD,0,SELL,2.0,0.0,0.0
2020-10-09 07:00:00,0.01702089,0.01729019,0.01690453,0.01706824,17875646.58968912,4.734999999999809e-05,0.017324092322929967,0.016514231499999997,0.015704370677070027,0.0028402047015549936,86.60425983933551,85.03356960046744,0.016709985720459484,0.016699201922325446,0.016733870108663187,0.016411000770467005,MATICUSD,0,BUY,3.0,0.0,0.0
2020-10-09 09:00:00,0.01718014,0.01731753,0.01701668,0.01731024,13356818.86023124,0.00013010000000000105,0.01739470148487461,0.016531473,0.01566824451512539,0.014178380430554194,99.55322395798221,92.78037535047186,0.016819142387269077,0.016758193589502222,0.016804083249281187,0.016406950012132177,MATICUSD,0,SELL,4.0,0.0,0.0002395800000000026
2020-10-09 11:00:00,0.01720037,0.01759658,0.01701795,0.01737915,18311655.34686399,0.0001787799999999999,0.017505389600726787,0.0165647535,0.015624117399273213,0.003980880681030419,84.9339652711373,90.36381635615167,0.01692097685667902,0.01681806465841661,0.016887117159208504,0.01644196779828211,MATICUSD,0,BUY,5.0,0.0,0.0002395800000000026
2020-10-09 13:00:00,0.01737904,0.01738138,0.01687001,0.01689988,10131216.75643298,-0.0004791599999999993,0.017531640444324387,0.016579214000000002,0.015626787555675616,-0.02757729808419862,51.72466359012733,78.73728427308228,0.016917140605199808,0.016825943796920963,0.016892384622845397,0.016447304245816804,MATICUSD,0,HOLD,0.0,0.0,0.0002395800000000026
2020-10-09 15:00:00,0.01701783,0.01714337,0.01688568,0.01714273,5691621.66886629,0.00012489999999999724,0.017596309627613244,0.0166135615,0.015630813372386754,0.014369924520174049,68.55208636483312,68.40357174203258,0.0169581608775449,0.01685641907015641,0.01690663073704725,0.016460982329517596,MATICUSD,0,HOLD,0.0,0.0,0.0002395800000000026
2020-10-09 17:00:00,0.01714382,0.01720798,0.01690763,0.01702754,3358151.0509695,-0.00011627999999999986,0.01757381011104828,0.016681247,0.01578868388895172,-0.0067194665027097145,60.570407017835684,60.2823856575987,0.01697077627465888,0.016872865298980633,0.016920001510757315,0.016637263994862983,MATICUSD,0,HOLD,0.0,0.0,0.0002395800000000026
2020-10-09 19:00:00,0.0170318,0.01742636,0.0170313,0.01731233,6807061.56078359,0.00028053000000000106,0.017577848798365082,0.016759701499999998,0.015941554201634914,0.016725258023178924,80.30391219390516,69.80880185885799,0.01703288102501216,0.016915064984290296,0.016972501379642676,0.01671542241215386,MATICUSD,0,HOLD,0.0,0.0,0.0002395800000000026
2020-10-09 21:00:00,0.01742216,0.01788338,0.01720629,0.01768886,16572472.51790954,0.00026670000000000166,0.017616040006657434,0.016859166000000002,0.01610229199334257,0.021749238837291074,88.75593937502168,76.54341952892084,0.017152156329731515,0.01698931036574575,0.017131349431143722,0.016860886089249013,MATICUSD,0,HOLD,1.0,0.0,0.0002395800000000026
2020-10-09 23:00:00,0.01757949,0.01771114,0.01731113,0.01752768,20181073.08771625,-5.1809999999999357e-05,0.017673462111872595,0.016925012,0.016176561888127404,-0.009111949554691523,79.4390686597533,82.83297340956004,0.017220436358366925,0.017040930026419668,0.017281095834559824,0.016998533410867937,MATICUSD,0,HOLD,0.0,0.0,0.0002395800000000026
2020-10-10 01:00:00,0.01752893,0.01755198,0.01727864,0.01742154,12095018.80144667,-0.00010739000000000234,0.01772770781237546,0.016967662,0.016207616187624542,-0.006055564683974168,73.30373761546372,80.4995818834129,0.01725700197029669,0.017077399999124405,0.017331605426913213,0.01706827785607759,MATICUSD,0,SELL,0.0,1.0,0.0002815461000000024
