datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-30 07:00:00,0.01270863475,0.013108741399999999,0.0126953008,0.013102107649999998,28677538.64859216,0.00039347289999999875,0.013082263546479527,0.012789693275,0.012497123003520473,0.022347228932735108,84.67737541358599,62.347306224650794,0.01284646156762922,0.012849023676094135,0.012893653850057247,0.012788276471156617,VETUSD,0,SELL,0.0,0.0,0.0
2020-09-30 09:00:00,0.012994138575000001,0.0134817375,0.01299355475,0.0133672558,40537743.23010624,0.00037311722499999873,0.013206808357227484,0.012816394015,0.012425979672772515,0.020237060867073664,90.61026140556302,77.02681733448004,0.012941182362218584,0.012899296832677619,0.012986884753131187,0.012836374061499544,VETUSD,0,BUY,1.0,0.0,0.0
2020-09-30 11:00:00,0.013476978125000002,0.013593198149999998,0.013131671299999998,0.013248188550000001,72494083.86739933,-0.00022878957500000081,0.013274867739354402,0.012843286025000001,0.0124117043106456,-0.00890738172303085,74.07272409800557,83.1201203057182,0.01299701658821097,0.012933082623561545,0.013052815302302727,0.012892426193182222,VETUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 13:00:00,0.013251020625,0.013364208499999999,0.012928257100000002,0.013071549699999997,25724359.404326387,-0.00017947092500000296,0.013298850930224386,0.01285551556,0.012412180189775612,-0.013333056767221518,60.79841463252643,75.16046671203168,0.0130105710263716,0.01294647001335208,0.013047451988756668,0.012902621490920458,VETUSD,0,HOLD,0.0,1.0,0.0
2020-09-30 15:00:00,0.013065727249999999,0.0134156375,0.012928326675000002,0.0132778425,23459533.67535741,0.00021211525000000044,0.013359935295954313,0.012878993035,0.012398050774045686,0.01578181659669653,68.4046645241136,67.75860108488187,0.013059174533566746,0.01297846182557804,0.013098625206935714,0.012920411019685794,VETUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 17:00:00,0.013169121075000002,0.013662758424999998,0.01316516355,0.01358178885,26796162.072123457,0.00041266777499999845,0.013489005396943221,0.0129146120275,0.012340218658056777,0.02289124532091713,92.41622534484684,73.87310150049562,0.013154209226685452,0.013036633113041072,0.013145128161241224,0.012956141402048682,VETUSD,0,HOLD,1.0,0.0,0.0
2020-09-30 19:00:00,0.0135850365,0.013663622700000001,0.013474503125,0.013549978125,17072396.86803391,-3.505837499999907e-05,0.013589052789925695,0.0129545156275,0.012319978465074304,-0.002342160178701258,89.36442802691688,83.39510596529243,0.013226175825534064,0.013086070252475619,0.013174370166558395,0.012976531255846952,VETUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 21:00:00,0.013660680599999999,0.013680780750000001,0.013498390625,0.013608677250000001,15250917.28434791,-5.200334999999785e-05,0.013688395849911356,0.012994734845,0.012301073840088644,0.004332045739003698,93.3587448029059,91.71313272488987,0.013295728353115766,0.01313634577233574,0.013212762084288645,0.012998435966398525,VETUSD,0,HOLD,0.0,1.0,0.0
2020-09-30 23:00:00,0.01360889775,0.013646527649999999,0.013499206250000001,0.013640161500000001,19375043.403700657,3.1263750000001464e-05,0.013770032070800456,0.0130473861725,0.012324740274199544,0.0023135422658362437,96.25867253095113,92.99394845359132,0.013358357581814568,0.013184766902059513,0.013302188164866297,0.013037302460078108,VETUSD,0,HOLD,0.0,0.0,0.0
2020-10-01 01:00:00,0.013533009375000002,0.013670839350000002,0.013299427275000001,0.013429416999999999,27828969.884894572,-0.00010359237500000285,0.013793084363871194,0.01309145125,0.012389818136128807,-0.015450293605394738,76.84757590063488,88.82166441149731,0.013371278323411655,0.013208259476366665,0.013341958607205686,0.013105715028850207,VETUSD,0,HOLD,0.0,0.0,0.0
