datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-09-28 03:00:00,2.594427455,2.59928128075,2.5824195045,2.590982453,131925.37794406997,-0.003445001999999864,2.6148860854592004,2.5764448261125,2.5380035667658,-0.0012428791630786362,70.88597183970144,71.32414679353667,2.5865410248632954,2.577858745440538,2.594713055442837,2.582697349719788,EOSUSD,0,SELL,0.0,1.0,0.0
2020-09-28 05:00:00,2.5907742745,2.6104989049999996,2.5856741995,2.6028518099999998,135850.57694637,0.01207753549999957,2.6181467657968382,2.5781239897625,2.538101213728162,0.004581025620708612,83.97371396850079,76.43363828937481,2.589507590989598,2.580283296505858,2.596426950748538,2.584097514335287,EOSUSD,0,BUY,0.0,0.0,0.0
2020-09-28 07:00:00,2.6010746425,2.6366845999999997,2.596103454,2.6120149055,246400.42776601,0.010940263000000172,2.622711661344516,2.5804778942375,2.5382441271304845,0.003520406142522692,77.57078002137848,77.47682194319357,2.593600923745973,2.5833561052102736,2.600039051952575,2.586547459928885,EOSUSD,0,HOLD,1.0,0.0,0.0
2020-09-28 09:00:00,2.610867531,2.6188548000000003,2.6013088925,2.6133028830000002,101910.63150268001,0.002435352000000446,2.626945291542706,2.5827995906875003,2.5386538898322946,0.0004930973009718009,78.74178482141836,80.09542627043255,2.5971838814669366,2.586251444648019,2.6014333176943594,2.5879158695302737,EOSUSD,0,HOLD,2.0,0.0,0.0
2020-09-28 11:00:00,2.6137439309999997,2.6309425590000006,2.6072426677499996,2.613787268,184080.88480945,4.333700000014318e-05,2.630497105647327,2.5842245966874997,2.5379520877276724,0.00018535356278470694,76.86551132483976,77.72602538921221,2.6002032190934634,2.5889098454678185,2.6034187214524174,2.5894209952711265,EOSUSD,0,HOLD,3.0,0.0,0.0
2020-09-28 13:00:00,2.6147562000000004,2.6147562000000004,2.58917431,2.59740008625,140245.41742345,-0.017356113750000457,2.6311868577172586,2.5845999973875,2.5380131370577415,-0.006269516249705731,43.14029006974275,66.24919540533362,2.5996934839768144,2.589728453315932,2.6038813426470755,2.589726302210896,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 15:00:00,2.5983020910000003,2.600527821,2.58772770025,2.598085575,77340.5612518,-0.00021651600000049953,2.632207011664139,2.5852305605250003,2.5382541093858615,0.00026391342389975314,44.13245435446541,54.712751916349305,2.59940110188006,2.590533276934243,2.6012532963905,2.5900930361102734,EOSUSD,0,HOLD,0.0,1.0,0.0
2020-09-28 17:00:00,2.59943404875,2.612332755,2.5428891539999996,2.562370453,317277.48715131,-0.037063595749999845,2.6316025831548364,2.5856433777125,2.5396841722701637,-0.013746707323141094,20.769983864675684,36.01424276296128,2.592667596949471,2.5878239741106484,2.5940566120459914,2.5898793244244236,EOSUSD,0,HOLD,0.0,2.0,0.0
2020-09-28 19:00:00,2.561255115,2.57459879625,2.553233358,2.5687720824999998,183392.21311113,0.007516967499999971,2.6284139832049656,2.5871338923,2.545853801395034,0.0024983231805941752,27.59508014920058,30.83250612278056,2.5883226096772836,2.5859929194918507,2.591816287917193,2.5909379750430412,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-28 21:00:00,2.5689716975,2.581150512,2.5639049637499998,2.57073636625,169984.43348313,0.0017646687499999203,2.6246268242693964,2.5886413637375,2.5526559032056038,0.0007646780979060352,29.68930096030479,26.018121658060355,2.5851249011568664,2.584527905932803,2.5892911640367724,2.5918526460823705,EOSUSD,0,HOLD,1.0,0.0,0.0
2020-09-28 23:00:00,2.57051751125,2.577698984,2.5609368,2.56272595775,147348.64250419,-0.007791553499999715,2.6227350115110792,2.5892810580749996,2.55582710463892,-0.0031159976593339023,21.14900519797144,26.14446210249228,2.581052147452687,2.5824360160570077,2.5868030179138923,2.591848423545692,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 01:00:00,2.5615680000000003,2.5846954245,2.559549,2.5792440537499997,167962.51760566002,0.017676053749999365,2.6226901810693026,2.5889739303625,2.5552576796556976,0.006445517886938701,38.759770650272316,29.866025602849522,2.5807233887097114,2.5821299660855974,2.584725242578585,2.5916825786417075,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 03:00:00,2.57699342025,2.5806256755,2.56949710875,2.576099355,216903.67558957002,-0.0008940652499997981,2.622672275701318,2.5890016781125,2.555331080523682,-0.0012192327226372424,35.407050572583834,31.77194214027587,2.5798826251073894,2.5815521141191455,2.579694289908222,2.5915513135416517,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 05:00:00,2.575901025,2.5965485834999997,2.5747153762500004,2.585606373,160171.55994313,0.009705348000000225,2.6226802475763846,2.5894208667624996,2.5561614859486146,0.003690470238093768,45.54295631794364,39.903259180266595,2.580923337128321,2.5819403665571214,2.57836178009269,2.591572147612023,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 07:00:00,2.587294182,2.58963004625,2.5699971495,2.5819764000000003,112520.27363902,-0.00531778199999966,2.622495544076614,2.589810870425,2.5571261967733863,-0.0014039155526167635,41.67286117494514,40.87428935515754,2.581114807709069,2.5819438154530934,2.575192986308554,2.5916513339244283,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 09:00:00,2.5835222192500003,2.5915910610000004,2.572221,2.5739723999999997,147309.5710928,-0.009549819250000535,2.622511149762196,2.5890660106750003,2.555620871587805,-0.003099950874841717,33.139397833877865,40.11840510892222,2.579816162576184,2.581181204121327,2.5735469705396667,2.5911392251673435,EOSUSD,0,HOLD,0.0,1.0,0.0
2020-09-29 11:00:00,2.574078,2.58539239,2.5644653287499994,2.57808012,224867.90034599003,0.004002119999999998,2.6198584604782504,2.587501845625,2.5551452307717493,0.0015958679277214838,39.965480040209776,38.2592463496776,2.5795005133904727,2.5808846564039416,2.572903092589335,2.5868221642351124,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 13:00:00,2.57905396875,2.5906703472499997,2.5760358990000003,2.5874816055000003,76992.74614804998,0.008427636750000467,2.6188442927568367,2.586932360225,2.5550204276931634,0.003646700281758619,50.64250666967411,41.24912818125392,2.580951640158283,2.581515258276989,2.5757817817106696,2.5861285835258405,EOSUSD,0,HOLD,1.0,0.0,0.0
2020-09-29 15:00:00,2.5861600940000002,2.599040349,2.5861600940000002,2.5931104435,116073.69542830001,0.006950349499999842,2.61916172630495,2.5871403664750003,2.5551190066450506,0.0021754117934733586,69.88083175145381,53.49627282044591,2.583162355496662,2.5826232513438048,2.5780627130151927,2.5862504595916365,EOSUSD,0,HOLD,2.0,0.0,0.0
2020-09-29 17:00:00,2.592774667,2.6067295725,2.5841678774999997,2.599736546,150131.21388628997,0.006961878999999893,2.619788698876632,2.58741685685,2.555045014823368,0.0025552719964585524,81.86123873386096,67.46152571832964,2.586175871247357,2.5842580143648117,2.581281555452026,2.58632473084501,EOSUSD,0,HOLD,3.0,0.0,0.0
2020-09-29 19:00:00,2.5991126430000002,2.600965521,2.581712762,2.5880253134999998,104259.87864614,-0.011087329500000465,2.6195992570144067,2.587268999875,2.5549387427355934,-0.004504776654395748,64.99685910585164,72.24630986372215,2.586512135900719,2.5846177854906984,2.5836267657352443,2.586163186458364,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-29 21:00:00,2.5859213359999997,2.591678325,2.5753907325000003,2.57780286775,73203.12952071,-0.008118468249999733,2.617740120168086,2.5860165527625,2.554292985356914,-0.003949901763586339,45.92756698700627,64.26188827557296,2.5849286232549065,2.5839671409752247,2.5837647184254515,2.5851258690227437,EOSUSD,0,HOLD,0.0,1.0,0.0
2020-09-29 23:00:00,2.5773872410000003,2.5858094265000005,2.568551384,2.576805616,111793.49481402,-0.0005816250000001411,2.613733179374698,2.5842560882875,2.5547789972003017,-0.0003868611376285358,36.5756816537148,49.16670258219091,2.583451705713183,2.5832835655939146,2.584220434914928,2.582371461696968,EOSUSD,0,HOLD,0.0,2.0,0.0
2020-09-30 01:00:00,2.5774240305,2.584252521,2.571737378,2.5750958537499997,84741.96688148999,-0.0023281767500002992,2.6086815220833675,2.582345736825,2.556009951566632,-0.0006635200728313251,32.95181242236875,38.48502035436328,2.581932453899379,2.5825022059823888,2.5832347421878095,2.580987339117985,EOSUSD,0,HOLD,0.0,3.0,0.0
2020-09-30 03:00:00,2.5759146559999997,2.5809383460000004,2.56258262925,2.5694498025,119002.65542960001,-0.006464853499999812,2.6024844549933697,2.58012886355,2.5577732721066306,-0.0021925596446352724,20.9849138647053,30.17080264692962,2.5796628735812486,2.581256845066761,2.5816706758104266,2.5782230395391097,EOSUSD,0,HOLD,0.0,4.0,0.0
2020-09-30 05:00:00,2.5681655560000003,2.5755571105,2.5578025199999996,2.559938472,147470.7593942,-0.008227084000000495,2.6007951396536027,2.5782557828375,2.5557164260213976,-0.0037016992862619613,4.365584867390387,19.434103718154816,2.5760766092634317,2.5792231627433737,2.5793457954872485,2.576204828641795,EOSUSD,0,HOLD,0.0,5.0,0.0
2020-09-30 07:00:00,2.5598821425,2.572118443,2.55506264,2.5677983107499998,193826.08859216003,0.007916168249999966,2.597684347201291,2.576741419625,2.5557984920487087,0.0030703233050204393,24.649558496625936,16.666685742907212,2.5745714608221704,2.578133452151005,2.577388181836434,2.5750243894684304,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 09:00:00,2.56768473825,2.58395532125,2.5666108425000003,2.5785867639999998,122266.97010623998,0.010902025749999655,2.5973783832493593,2.5775522351749998,2.55772608710064,0.004201441057436028,45.530328319761885,24.848490561259407,2.5753015172379548,2.5781766831951316,2.576999676300248,2.57663096960514,EOSUSD,0,HOLD,1.0,0.0,0.0
2020-09-30 11:00:00,2.5789545339999997,2.5859575035,2.57436997425,2.5774727805,96002.98739934,-0.0014817534999997939,2.5973793022164435,2.577987270075,2.5585952379335564,-0.00043201319247898606,43.374242316398316,37.851376377595386,2.575696292948367,2.5781095626844746,2.5757464315256446,2.5771832968641806,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 13:00:00,2.57694645,2.58245289375,2.5582228425,2.5628808919999995,112860.36432639,-0.014065558000000422,2.5979015262767726,2.5775944963625,2.5572874664482272,-0.00566131623596422,15.132022788462299,34.67886447487417,2.573366217287081,2.576657605092847,2.5718916863297374,2.5768616103153863,EOSUSD,0,HOLD,0.0,1.0,0.0
2020-09-30 15:00:00,2.5638812324999996,2.57739366675,2.561114367,2.5720465875,114300.93535741001,0.008165355000000485,2.5973322447813474,2.57806052785,2.5587888109186525,0.003576325192720109,32.87198731993626,30.459417474932298,2.5731262843658578,2.5762180200966296,2.570725377446576,2.577339155670336,EOSUSD,0,HOLD,0.0,0.0,0.0
2020-09-30 17:00:00,2.5717259205000005,2.58669634125,2.5701996000000005,2.57946196175,193189.46212346,0.007736041249999381,2.597346203654318,2.57807142325,2.558796642845682,0.0028830637384400504,47.22425073329033,31.7427536138963,2.5742782266223707,2.576527247256886,2.571598779037042,2.577407997011148,EOSUSD,0,HOLD,1.0,0.0,0.0
2020-09-30 19:00:00,2.5800787575,2.593319247,2.5756219815000003,2.59183981575,165951.30803391,0.01176105825000029,2.599057445647213,2.5788584462875,2.5586594469277872,0.0047986185427610906,71.18126424478608,50.42583409933756,2.577471244900106,2.5779867842696707,2.573460042353318,2.578563690457688,EOSUSD,0,HOLD,2.0,0.0,0.0
